symbol,action,entry,exit,sl,tp,pnl_usd,pnl_cost,lot,regime,result,bars_held,open_time,close_time
XAUUSD,BUY,2567.33,2581.40382,2557.65,2591.53,1266.64,1253.57,0.09,TREND_UP,SL,3,2024-09-13 16:00:00,2024-09-13 19:00:00
XAUUSD,BUY,2579.2,2585.84365,2568.47143,2606.02143,531.49,516.66,0.08,TREND_UP,SL,5,2024-09-16 04:00:00,2024-09-16 09:00:00
XAUUSD,BUY,2582.12,2586.06609,2574.61571,2600.88071,394.61,377.68,0.1,TREND_UP,SL,2,2024-09-16 12:00:00,2024-09-16 14:00:00
XAUUSD,SELL,2569.73,2575.36464,2575.36464,2554.70429,-563.46,-580.36,0.1,TREND_DOWN,SL,2,2024-09-18 13:00:00,2024-09-18 15:00:00
XAUUSD,BUY,2587.07,2606.05232,2571.39571,2626.25571,949.12,937.36,0.05,TREND_UP,SL,10,2024-09-20 01:00:00,2024-09-20 12:00:00
XAUUSD,BUY,2618.25,2627.53994,2606.00714,2648.85714,650.3,637.11,0.07,TREND_UP,SL,5,2024-09-23 05:00:00,2024-09-23 10:00:00
XAUUSD,BUY,2624.43,2615.73143,2615.73143,2646.17643,-869.86,-886.63,0.1,TREND_UP,SL,1,2024-09-23 11:00:00,2024-09-23 12:00:00
XAUUSD,BUY,2657.21,2662.5521,2643.97714,2690.29214,320.53,309.32,0.06,TREND_UP,SL,9,2024-09-25 10:00:00,2024-09-25 19:00:00
XAUUSD,SELL,2653.45,2649.32635,2662.92464,2628.18429,371.13,356.09,0.09,TREND_DOWN,SL,2,2024-09-30 13:00:00,2024-09-30 15:00:00
XAUUSD,SELL,2639.77,2652.27286,2652.27286,2608.51286,-875.2,-888.23,0.07,TREND_DOWN,SL,11,2024-10-01 06:00:00,2024-10-01 17:00:00
XAUUSD,BUY,2658.63,2642.23143,2642.23143,2699.62643,-819.93,-833.81,0.05,RANGING,SL,19,2024-10-02 00:00:00,2024-10-02 20:00:00
XAUUSD,BUY,2660.19,2651.39286,2651.39286,2682.18286,-879.71,-896.68,0.1,RANGING,SL,6,2024-10-04 11:00:00,2024-10-04 17:00:00
XAUUSD,SELL,2619.67,2612.54394,2631.97857,2588.89857,498.82,485.8,0.07,TREND_DOWN,SL,3,2024-10-09 10:00:00,2024-10-09 13:00:00
XAUUSD,BUY,2639.2,2646.66955,2628.82429,2665.13929,597.56,584.15,0.08,TREND_UP,SL,5,2024-10-11 13:00:00,2024-10-11 18:00:00
XAUUSD,SELL,2648.58,2655.27321,2655.27321,2630.73143,-669.32,-686.2,0.1,RANGING,SL,2,2024-10-15 11:00:00,2024-10-15 13:00:00
XAUUSD,BUY,2660.15,2666.90737,2651.01714,2684.50429,608.16,591.46,0.09,RANGING,SL,3,2024-10-16 05:00:00,2024-10-16 08:00:00
XAUUSD,BUY,2702.28,2710.10119,2692.80857,2725.95857,703.91,688.96,0.09,TREND_UP,SL,3,2024-10-18 12:00:00,2024-10-18 15:00:00
XAUUSD,BUY,2724.86,2729.53264,2715.66857,2747.83857,420.54,401.73,0.09,TREND_UP,SL,3,2024-10-21 10:00:00,2024-10-21 13:00:00
XAUUSD,BUY,2750.66,2741.14143,2741.14143,2774.45643,-856.67,-871.62,0.09,TREND_UP,SL,3,2024-10-23 14:00:00,2024-10-23 17:00:00
XAUUSD,SELL,2723.71,2738.33,2738.33,2687.16,-877.2,-888.4,0.06,RANGING,SL,8,2024-10-24 06:00:00,2024-10-24 14:00:00
XAUUSD,BUY,2732.37,2720.25143,2720.25143,2762.66643,-848.3,-861.3,0.07,TREND_DOWN,SL,17,2024-10-24 19:00:00,2024-10-25 13:00:00
XAUUSD,BUY,2780.13,2786.09848,2770.48286,2804.24786,537.16,518.44,0.09,TREND_UP,SL,12,2024-10-30 14:00:00,2024-10-31 03:00:00
XAUUSD,SELL,2749.69,2737.4869,2765.10143,2711.16143,610.16,598.28,0.05,TREND_DOWN,SL,20,2024-11-01 05:00:00,2024-11-04 02:00:00
XAUUSD,SELL,2663.15,2677.70286,2677.70286,2626.76786,-873.17,-887.41,0.06,TREND_DOWN,SL,6,2024-11-07 10:00:00,2024-11-07 16:00:00
XAUUSD,BUY,2697.45,2680.22429,2680.22429,2740.51429,-861.29,-872.69,0.05,TREND_DOWN,SL,22,2024-11-08 05:00:00,2024-11-11 04:00:00
XAUUSD,SELL,2599.66,2616.94286,2616.94286,2556.45286,-864.14,-878.89,0.05,TREND_DOWN,SL,16,2024-11-12 23:00:00,2024-11-13 16:00:00
XAUUSD,SELL,2557.09,2574.43143,2574.43143,2513.73643,-867.07,-876.92,0.05,TREND_DOWN,SL,3,2024-11-14 16:00:00,2024-11-14 19:00:00
XAUUSD,BUY,2636.6,2626.11571,2626.11571,2662.81071,-838.74,-856.94,0.08,TREND_UP,SL,3,2024-11-20 07:00:00,2024-11-20 10:00:00
XAUUSD,BUY,2692.87,2706.46013,2675.51714,2736.25214,679.51,669.12,0.05,TREND_UP,SL,7,2024-11-22 16:00:00,2024-11-22 23:00:00
XAUUSD,SELL,2630.34,2616.76548,2657.17,2563.265,407.24,400.41,0.03,TREND_DOWN,SL,5,2024-11-26 06:00:00,2024-11-26 11:00:00
XAUUSD,SELL,2625.97,2645.37571,2645.37571,2577.45571,-776.23,-784.58,0.04,TREND_DOWN,SL,19,2024-11-26 12:00:00,2024-11-27 08:00:00
XAUUSD,BUY,2642.67,2627.95571,2627.95571,2679.45571,-882.86,-894.43,0.06,RANGING,SL,9,2024-11-27 18:00:00,2024-11-28 04:00:00
XAUUSD,SELL,2633.41,2645.88143,2645.88143,2602.23143,-873.0,-889.02,0.07,TREND_UP,SL,3,2024-11-28 08:00:00,2024-11-28 11:00:00
XAUUSD,SELL,2633.6,2650.51429,2650.51429,2591.31429,-845.71,-856.17,0.05,RANGING,SL,5,2024-12-02 12:00:00,2024-12-02 17:00:00
XAUUSD,BUY,2660.14,2667.62802,2646.32571,2694.67571,449.28,430.86,0.06,TREND_UP,SL,7,2024-12-09 22:00:00,2024-12-10 06:00:00
XAUUSD,BUY,2710.94,2694.60857,2694.60857,2751.76857,-816.57,-833.38,0.05,TREND_UP,SL,13,2024-12-12 04:00:00,2024-12-12 17:00:00
XAUUSD,SELL,2689.81,2683.59735,2704.34,2653.485,372.76,351.24,0.06,RANGING,SL,7,2024-12-13 04:00:00,2024-12-13 11:00:00
XAUUSD,SELL,2653.74,2648.97519,2666.39143,2622.11143,333.54,311.34,0.07,TREND_DOWN,SL,27,2024-12-16 06:00:00,2024-12-17 10:00:00
XAUUSD,BUY,2646.04,2640.14821,2640.14821,2661.75143,-589.18,-618.14,0.1,RANGING,SL,3,2024-12-18 14:00:00,2024-12-18 17:00:00
XAUUSD,SELL,2612.9,2600.49706,2634.43714,2559.05714,496.12,483.34,0.04,TREND_DOWN,SL,8,2024-12-19 09:00:00,2024-12-19 17:00:00
XAUUSD,SELL,2597.91,2610.55714,2610.55714,2566.29214,-885.3,-907.6,0.07,TREND_DOWN,SL,9,2024-12-20 07:00:00,2024-12-20 16:00:00
XAUUSD,BUY,2621.53,2630.00791,2608.07286,2655.17286,508.67,488.29,0.06,TREND_UP,SL,8,2024-12-23 03:00:00,2024-12-23 11:00:00
XAUUSD,BUY,2626.22,2615.80857,2615.80857,2652.24857,-832.91,-856.19,0.08,TREND_UP,SL,2,2024-12-23 12:00:00,2024-12-23 14:00:00
XAUUSD,BUY,2626.52,2629.27424,2619.24571,2644.70571,275.42,246.83,0.1,RANGING,SL,3,2024-12-26 15:00:00,2024-12-26 18:00:00
XAUUSD,BUY,2629.24,2633.37662,2619.90714,2652.57214,372.3,345.3,0.09,TREND_UP,SL,6,2024-12-26 20:00:00,2024-12-27 03:00:00
XAUUSD,SELL,2606.5,2619.74143,2619.74143,2573.39643,-794.49,-819.59,0.06,TREND_DOWN,SL,16,2024-12-31 02:00:00,2024-12-31 18:00:00
XAUUSD,BUY,2658.51,2647.13143,2647.13143,2686.95643,-796.5,-819.17,0.07,TREND_UP,SL,8,2025-01-03 08:00:00,2025-01-03 16:00:00
XAUUSD,SELL,2643.09,2633.96786,2653.40714,2617.29714,729.77,704.29,0.08,RANGING,SL,6,2025-01-06 03:00:00,2025-01-06 09:00:00
XAUUSD,SELL,2633.65,2644.05143,2644.05143,2607.64643,-832.11,-855.0,0.08,TREND_DOWN,SL,1,2025-01-06 13:00:00,2025-01-06 14:00:00
XAUUSD,BUY,2638.19,2643.66953,2629.89071,2660.32143,547.95,516.17,0.1,TREND_DOWN,SL,3,2025-01-07 07:00:00,2025-01-07 10:00:00
XAUUSD,SELL,2650.74,2655.81536,2655.81536,2637.20571,-507.54,-530.43,0.1,TREND_UP,SL,2,2025-01-08 14:00:00,2025-01-08 16:00:00
XAUUSD,BUY,2670.93,2676.24511,2661.37429,2694.81929,478.36,451.35,0.09,TREND_UP,SL,6,2025-01-10 04:00:00,2025-01-10 10:00:00
XAUUSD,SELL,2667.89,2662.5064,2681.57,2633.69,323.02,303.33,0.06,RANGING,SL,25,2025-01-14 02:00:00,2025-01-15 04:00:00
XAUUSD,BUY,2713.58,2700.80857,2700.80857,2745.50857,-894.0,-923.89,0.07,TREND_UP,SL,22,2025-01-17 00:00:00,2025-01-17 23:00:00
XAUUSD,BUY,2746.84,2760.31566,2736.46,2772.79,1078.05,1054.4,0.08,TREND_UP,SL,4,2025-01-22 09:00:00,2025-01-22 13:00:00
XAUUSD,BUY,2775.89,2763.01,2763.01,2808.09,-901.6,-918.21,0.07,TREND_UP,SL,9,2025-01-24 18:00:00,2025-01-27 04:00:00
XAUUSD,SELL,2741.61,2737.47877,2752.30714,2714.86714,330.5,306.62,0.08,TREND_DOWN,SL,4,2025-01-28 08:00:00,2025-01-28 12:00:00
XAUUSD,BUY,2760.66,2764.50783,2754.67286,2775.62786,384.78,355.17,0.1,RANGING,SL,4,2025-01-29 08:00:00,2025-01-29 12:00:00
XAUUSD,BUY,2795.5,2804.66037,2785.32571,2820.93571,732.83,708.98,0.08,TREND_UP,SL,8,2025-01-31 08:00:00,2025-01-31 16:00:00
XAUUSD,BUY,2813.87,2821.13704,2797.47714,2854.85214,363.35,348.6,0.05,RANGING,SL,8,2025-02-04 02:00:00,2025-02-04 10:00:00
XAUUSD,BUY,2861.71,2879.40495,2846.89714,2898.74214,1061.7,1047.35,0.06,TREND_UP,SL,3,2025-02-05 16:00:00,2025-02-05 19:00:00
XAUUSD,BUY,2865.67,2848.14143,2848.14143,2909.49143,-876.43,-886.8,0.05,TREND_UP,SL,19,2025-02-05 21:00:00,2025-02-06 17:00:00
XAUUSD,BUY,2863.59,2853.87714,2853.87714,2887.87214,-874.16,-892.17,0.09,RANGING,SL,1,2025-02-07 15:00:00,2025-02-07 16:00:00
XAUUSD,BUY,2931.07,2920.13714,2920.13714,2958.40214,-874.63,-890.79,0.08,TREND_UP,SL,2,2025-02-14 14:00:00,2025-02-14 16:00:00
XAUUSD,SELL,2895.54,2890.69179,2918.77429,2837.45429,193.93,184.43,0.04,RANGING,SL,21,2025-02-17 04:00:00,2025-02-18 04:00:00
XAUUSD,BUY,2929.26,2935.90859,2917.60571,2958.39571,465.4,448.93,0.07,TREND_UP,SL,2,2025-02-19 03:00:00,2025-02-19 05:00:00
XAUUSD,BUY,2932.83,2942.77682,2920.35714,2964.01214,696.28,679.38,0.07,TREND_UP,SL,5,2025-02-19 08:00:00,2025-02-19 13:00:00
XAUUSD,BUY,2945.57,2933.22286,2933.22286,2976.43786,-864.3,-877.97,0.07,RANGING,SL,2,2025-02-20 15:00:00,2025-02-20 17:00:00
XAUUSD,SELL,2918.55,2910.6236,2939.99714,2864.93214,317.06,307.57,0.04,TREND_DOWN,SL,10,2025-02-26 02:00:00,2025-02-26 12:00:00
XAUUSD,SELL,2883.12,2860.17368,2904.74857,2829.04857,917.85,909.16,0.04,TREND_DOWN,SL,11,2025-02-27 20:00:00,2025-02-28 08:00:00
XAUUSD,SELL,2849.57,2868.27286,2868.27286,2802.81286,-748.11,-762.83,0.04,TREND_DOWN,SL,3,2025-02-28 22:00:00,2025-03-03 02:00:00
XAUUSD,BUY,2888.17,2896.77289,2872.56286,2927.18786,430.14,416.25,0.05,TREND_UP,SL,7,2025-03-04 04:00:00,2025-03-04 11:00:00
XAUUSD,BUY,2914.3,2897.97571,2897.97571,2955.11071,-816.21,-830.03,0.05,TREND_UP,SL,14,2025-03-05 02:00:00,2025-03-05 16:00:00
XAUUSD,BUY,2915.4,2922.485,2904.51857,2942.60357,566.8,546.83,0.08,RANGING,SL,11,2025-03-12 03:00:00,2025-03-12 14:00:00
XAUUSD,BUY,2936.86,2941.81301,2926.52571,2962.69571,396.24,378.82,0.08,TREND_UP,SL,3,2025-03-13 10:00:00,2025-03-13 13:00:00
XAUUSD,BUY,3031.57,3043.4997,3018.93,3063.17,835.08,817.78,0.07,TREND_UP,SL,7,2025-03-19 03:00:00,2025-03-19 10:00:00
XAUUSD,BUY,3046.92,3032.47714,3032.47714,3083.02714,-866.57,-881.32,0.06,TREND_UP,SL,5,2025-03-20 09:00:00,2025-03-20 14:00:00
XAUUSD,SELL,3019.84846,3012.62141,3037.77143,2975.04643,361.35,345.09,0.05,TREND_DOWN,SL,19,2025-03-21 23:00:00,2025-03-24 19:00:00
XAUUSD,BUY,3113.32,3121.85763,3089.83286,3172.03786,341.51,332.87,0.04,TREND_UP,SL,9,2025-03-31 18:00:00,2025-04-01 04:00:00
XAUUSD,BUY,3132.24,3119.48036,3119.48036,3166.26571,-893.17,-908.39,0.07,TREND_UP,SL,5,2025-04-01 15:00:00,2025-04-01 20:00:00
XAUUSD,SELL,3122.93,3114.87928,3140.87571,3078.06571,402.54,390.22,0.05,TREND_UP,SL,9,2025-04-02 05:00:00,2025-04-02 14:00:00
XAUUSD,SELL,3101.04,3084.76655,3121.58857,3049.66857,650.94,642.16,0.04,TREND_DOWN,SL,3,2025-04-04 11:00:00,2025-04-04 14:00:00
XAUUSD,SELL,3018.87,2963.62645,3079.03,2868.47,552.44,549.93,0.01,TREND_DOWN,SL,15,2025-04-07 08:00:00,2025-04-07 23:00:00
XAUUSD,BUY,3006.18,2982.15571,2982.15571,3066.24071,-720.73,-727.27,0.03,TREND_DOWN,SL,3,2025-04-08 19:00:00,2025-04-08 22:00:00
XAUUSD,BUY,3060.09,3085.68041,3017.68571,3166.10071,511.81,505.35,0.02,TREND_UP,SL,3,2025-04-09 22:00:00,2025-04-10 01:00:00
XAUUSD,BUY,3108.65,3124.82332,3067.32857,3211.95357,323.47,319.05,0.02,TREND_UP,SL,6,2025-04-10 12:00:00,2025-04-10 18:00:00
XAUUSD,BUY,3223.23,3236.78454,3185.50143,3317.55143,271.09,266.67,0.02,TREND_UP,SL,11,2025-04-11 21:00:00,2025-04-14 09:00:00
XAUUSD,BUY,3221.53,3261.10143,3205.70143,3261.10143,1978.57,1967.6,0.05,RANGING,TP,11,2025-04-15 17:00:00,2025-04-16 05:00:00
XAUUSD,BUY,3323.91,3336.3832,3295.02857,3396.11357,374.2,366.63,0.03,TREND_UP,SL,4,2025-04-17 06:00:00,2025-04-17 10:00:00
XAUUSD,SELL,3309.11,3353.99,3353.99,3196.91,-897.6,-902.51,0.02,TREND_DOWN,SL,3,2025-04-24 03:00:00,2025-04-24 06:00:00
XAUUSD,BUY,3329.91,3365.60786,3293.81571,3420.14571,713.96,709.59,0.02,TREND_DOWN,SL,12,2025-04-24 15:00:00,2025-04-25 04:00:00
XAUUSD,SELL,3293.27,3326.10429,3326.10429,3211.18429,-985.03,-994.71,0.03,RANGING,SL,4,2025-04-25 22:00:00,2025-04-28 03:00:00
XAUUSD,SELL,3302.65,3278.04502,3333.61857,3225.22857,738.15,730.66,0.03,TREND_DOWN,SL,4,2025-04-28 04:00:00,2025-04-28 08:00:00
XAUUSD,BUY,3329.91,3301.3,3301.3,3401.435,-858.3,-865.7,0.03,RANGING,SL,12,2025-04-29 05:00:00,2025-04-29 17:00:00
XAUUSD,SELL,3312.41,3283.99541,3337.96857,3248.51357,852.44,845.87,0.03,TREND_UP,SL,17,2025-04-29 20:00:00,2025-04-30 14:00:00
XAUUSD,SELL,3223.85,3254.43286,3254.43286,3147.39286,-917.49,-927.29,0.03,TREND_DOWN,SL,8,2025-05-01 23:00:00,2025-05-02 08:00:00
XAUUSD,BUY,3250.41,3228.98286,3228.98286,3303.97786,-857.09,-865.71,0.04,TREND_DOWN,SL,4,2025-05-02 17:00:00,2025-05-02 21:00:00
XAUUSD,BUY,3400.64,3369.41571,3369.41571,3478.70071,-936.73,-944.17,0.03,TREND_UP,SL,1,2025-05-07 04:00:00,2025-05-07 05:00:00
XAUUSD,SELL,3385.02,3371.96014,3406.42607,3327.93714,522.39,512.88,0.04,TREND_UP,SL,5,2025-05-07 20:00:00,2025-05-08 01:00:00
XAUUSD,SELL,3323.77,3296.75157,3353.49143,3249.46643,810.55,802.42,0.03,TREND_DOWN,SL,4,2025-05-09 03:00:00,2025-05-09 07:00:00
XAUUSD,SELL,3235.37,3223.42744,3267.79429,3154.30929,358.28,347.72,0.03,TREND_DOWN,SL,6,2025-05-13 00:00:00,2025-05-13 07:00:00
XAUUSD,SELL,3228.74,3253.68429,3253.68429,3166.37929,-748.33,-756.32,0.03,TREND_DOWN,SL,3,2025-05-13 07:00:00,2025-05-13 10:00:00
XAUUSD,SELL,3187.68,3155.33336,3213.98286,3121.92286,970.4,962.43,0.03,TREND_DOWN,SL,3,2025-05-15 05:00:00,2025-05-15 08:00:00
XAUUSD,SELL,3162.53,3193.71429,3193.71429,3084.56929,-935.53,-942.65,0.03,TREND_DOWN,SL,5,2025-05-15 13:00:00,2025-05-15 18:00:00
XAUUSD,BUY,3222.25,3196.26429,3196.26429,3287.21429,-779.57,-787.6,0.03,RANGING,SL,7,2025-05-16 06:00:00,2025-05-16 13:00:00
XAUUSD,SELL,3189.38,3223.37857,3223.37857,3104.38357,-679.97,-687.05,0.02,TREND_UP,SL,4,2025-05-16 22:00:00,2025-05-19 03:00:00
XAUUSD,BUY,3229.25,3244.14569,3199.29714,3304.13214,446.87,439.63,0.03,TREND_UP,SL,24,2025-05-19 17:00:00,2025-05-20 18:00:00
XAUUSD,SELL,3297.64,3328.50143,3328.50143,3220.48643,-925.84,-933.85,0.03,RANGING,SL,8,2025-05-23 03:00:00,2025-05-23 11:00:00
XAUUSD,BUY,3344.28,3352.05831,3318.80429,3407.96929,233.35,224.64,0.03,TREND_UP,SL,18,2025-05-26 03:00:00,2025-05-26 21:00:00
XAUUSD,SELL,3342.05,3335.80386,3355.97714,3307.23214,374.77,360.5,0.06,TREND_UP,SL,7,2025-05-26 21:00:00,2025-05-27 07:00:00
XAUUSD,SELL,3301.27,3252.35212,3328.0,3234.445,1467.54,1456.93,0.03,TREND_DOWN,SL,29,2025-05-27 22:00:00,2025-05-29 05:00:00
XAUUSD,BUY,3312.44,3292.60429,3292.60429,3362.02929,-793.43,-803.07,0.04,RANGING,SL,3,2025-05-30 05:00:00,2025-05-30 08:00:00
XAUUSD,BUY,3375.77,3355.37857,3355.37857,3426.74857,-815.66,-825.2,0.04,TREND_UP,SL,6,2025-06-03 05:00:00,2025-06-03 11:00:00
XAUUSD,SELL,3353.27,3373.55857,3373.55857,3302.54857,-811.54,-825.63,0.04,TREND_UP,SL,20,2025-06-03 22:00:00,2025-06-04 19:00:00
XAUUSD,BUY,3371.22,3397.35939,3356.28857,3408.54857,1568.36,1554.04,0.06,TREND_UP,SL,4,2025-06-05 12:00:00,2025-06-05 16:00:00
XAUUSD,SELL,3314.59,3334.47857,3334.47857,3264.86857,-795.54,-805.13,0.04,TREND_DOWN,SL,11,2025-06-09 10:00:00,2025-06-09 21:00:00
XAUUSD,BUY,3323.62,3311.81393,3311.81393,3355.10286,-826.42,-842.97,0.07,TREND_DOWN,SL,3,2025-06-10 03:00:00,2025-06-10 06:00:00
XAUUSD,BUY,3332.35,3344.18934,3312.88143,3381.02143,473.57,464.09,0.04,RANGING,SL,8,2025-06-11 05:00:00,2025-06-11 13:00:00
XAUUSD,BUY,3383.61,3415.55055,3355.42571,3454.07071,958.22,951.07,0.03,TREND_UP,SL,8,2025-06-12 21:00:00,2025-06-13 06:00:00
XAUUSD,BUY,3414.88,3437.71486,3389.7,3477.83,685.05,677.94,0.03,TREND_UP,SL,7,2025-06-13 12:00:00,2025-06-13 19:00:00
XAUUSD,BUY,3427.93,3444.22509,3399.43571,3499.16571,488.85,481.73,0.03,TREND_UP,SL,8,2025-06-13 19:00:00,2025-06-16 04:00:00
XAUUSD,SELL,3395.38,3379.82569,3417.01429,3341.29429,622.17,612.7,0.04,RANGING,SL,6,2025-06-17 03:00:00,2025-06-17 09:00:00
XAUUSD,SELL,3387.72,3373.22377,3407.36,3338.62,579.85,570.42,0.04,TREND_DOWN,SL,8,2025-06-17 12:00:00,2025-06-17 20:00:00
XAUUSD,SELL,3369.44,3347.73795,3384.82571,3328.41143,1085.1,1073.14,0.05,TREND_DOWN,SL,12,2025-06-19 18:00:00,2025-06-20 09:00:00
XAUUSD,SELL,3318.32,3344.43857,3344.43857,3253.02357,-783.56,-790.63,0.03,TREND_DOWN,SL,37,2025-06-24 21:00:00,2025-06-26 12:00:00
XAUUSD,BUY,3340.55,3326.52857,3326.52857,3375.60357,-841.29,-855.65,0.06,RANGING,SL,3,2025-06-26 14:00:00,2025-06-26 17:00:00
XAUUSD,BUY,3340.22,3363.00291,3324.28286,3380.06286,1139.15,1128.3,0.05,TREND_UP,SL,30,2025-07-01 20:00:00,2025-07-03 04:00:00
XAUUSD,BUY,3350.66,3360.27612,3340.56607,3377.57714,769.29,751.99,0.08,RANGING,SL,3,2025-07-03 09:00:00,2025-07-03 12:00:00
XAUUSD,BUY,3331.43,3317.69143,3317.69143,3365.77643,-824.31,-837.22,0.06,RANGING,SL,10,2025-07-08 08:00:00,2025-07-08 18:00:00
XAUUSD,SELL,3306.95,3291.12556,3323.50286,3265.56786,791.22,780.19,0.05,RANGING,SL,3,2025-07-09 05:00:00,2025-07-09 08:00:00
XAUUSD,SELL,3295.46,3287.93177,3310.70429,3257.34929,451.69,438.72,0.06,TREND_DOWN,SL,2,2025-07-09 15:00:00,2025-07-09 17:00:00
XAUUSD,BUY,3358.58,3370.33623,3340.94857,3402.65857,587.81,576.93,0.05,TREND_UP,SL,7,2025-07-14 06:00:00,2025-07-14 13:00:00
XAUUSD,SELL,3334.32,3325.9049,3351.04714,3292.50214,420.76,409.92,0.05,TREND_DOWN,SL,11,2025-07-16 08:00:00,2025-07-16 19:00:00
XAUUSD,BUY,3352.21,3367.45304,3341.09571,3379.99571,1219.44,1201.94,0.08,TREND_UP,SL,6,2025-07-21 05:00:00,2025-07-21 11:00:00
XAUUSD,BUY,3391.52,3418.62561,3376.75857,3428.42357,1626.34,1613.39,0.06,TREND_UP,SL,12,2025-07-22 07:00:00,2025-07-22 19:00:00
XAUUSD,BUY,3421.05,3429.92192,3403.57857,3464.72857,443.6,432.52,0.05,TREND_UP,SL,9,2025-07-23 06:00:00,2025-07-23 15:00:00
XAUUSD,SELL,3366.88,3358.78893,3385.43429,3320.49429,404.55,393.51,0.05,TREND_DOWN,SL,13,2025-07-24 21:00:00,2025-07-25 11:00:00
XAUUSD,SELL,3335.55,3330.30986,3351.18286,3296.46786,262.01,251.09,0.05,TREND_DOWN,SL,11,2025-07-28 07:00:00,2025-07-28 18:00:00
XAUUSD,SELL,3318.86,3312.90139,3335.76143,3276.60643,297.93,286.97,0.05,TREND_DOWN,SL,4,2025-07-29 07:00:00,2025-07-29 11:00:00
XAUUSD,SELL,3317.04,3329.16143,3329.16143,3286.73643,-848.5,-863.59,0.07,TREND_DOWN,SL,1,2025-07-29 12:00:00,2025-07-29 13:00:00
XAUUSD,SELL,3293.77,3286.36815,3315.94429,3238.33429,296.07,287.28,0.04,TREND_DOWN,SL,24,2025-07-31 06:00:00,2025-08-01 07:00:00
XAUUSD,BUY,3355.82,3366.23145,3341.0,3392.87,624.69,611.71,0.06,TREND_UP,SL,5,2025-08-04 12:00:00,2025-08-04 17:00:00
XAUUSD,BUY,3373.92,3364.81143,3364.81143,3396.69143,-819.77,-839.13,0.09,TREND_UP,SL,4,2025-08-05 10:00:00,2025-08-05 14:00:00
XAUUSD,SELL,3357.59,3348.28148,3378.82714,3304.49714,372.34,359.28,0.04,TREND_DOWN,SL,5,2025-08-11 22:00:00,2025-08-12 04:00:00
XAUUSD,SELL,3348.9,3341.05006,3368.80286,3299.14286,314.0,305.29,0.04,TREND_DOWN,SL,13,2025-08-12 04:00:00,2025-08-12 17:00:00
XAUUSD,SELL,3339.54,3327.576,3354.48714,3302.17214,717.84,704.73,0.06,TREND_DOWN,SL,22,2025-08-15 06:00:00,2025-08-18 05:00:00
XAUUSD,SELL,3318.68,3329.05571,3329.05571,3292.74071,-830.06,-847.51,0.08,TREND_DOWN,SL,7,2025-08-20 09:00:00,2025-08-20 16:00:00
XAUUSD,BUY,3342.24,3330.43857,3330.43857,3371.74357,-826.1,-841.35,0.07,RANGING,SL,10,2025-08-21 05:00:00,2025-08-21 15:00:00
XAUUSD,BUY,3362.86,3367.47901,3344.74143,3408.15643,230.95,219.84,0.05,RANGING,SL,8,2025-08-25 06:00:00,2025-08-25 14:00:00
XAUUSD,BUY,3413.47,3439.72445,3399.65,3448.02,1575.27,1562.17,0.06,TREND_UP,SL,15,2025-08-29 05:00:00,2025-08-29 20:00:00
XAUUSD,BUY,3469.38,3476.88037,3445.63571,3528.74071,300.01,291.36,0.04,TREND_UP,SL,10,2025-09-01 14:00:00,2025-09-02 03:00:00
XAUUSD,BUY,3475.15,3479.92897,3461.08857,3510.30357,286.74,267.07,0.06,TREND_UP,SL,3,2025-09-02 03:00:00,2025-09-02 06:00:00
XAUUSD,BUY,3529.82,3544.20979,3511.01,3576.845,575.59,566.93,0.04,TREND_UP,SL,7,2025-09-03 10:00:00,2025-09-03 17:00:00
XAUUSD,BUY,3560.27,3541.66286,3541.66286,3606.78786,-930.36,-941.12,0.05,TREND_UP,SL,3,2025-09-04 04:00:00,2025-09-04 07:00:00
XAUUSD,BUY,3589.44,3610.49659,3564.70143,3651.28643,631.7,625.19,0.03,TREND_UP,SL,7,2025-09-08 06:00:00,2025-09-08 13:00:00
XAUUSD,BUY,3629.33,3651.17129,3612.02571,3672.59071,1092.06,1079.51,0.05,TREND_UP,SL,5,2025-09-09 03:00:00,2025-09-09 08:00:00
XAUUSD,BUY,3644.31,3661.74456,3626.76857,3688.16357,871.73,860.9,0.05,TREND_UP,SL,7,2025-09-09 12:00:00,2025-09-09 19:00:00
XAUUSD,BUY,3647.38,3634.56036,3634.56036,3681.56571,-897.37,-920.07,0.07,RANGING,SL,8,2025-09-10 22:00:00,2025-09-11 07:00:00
XAUUSD,BUY,3641.07,3648.81454,3628.28714,3673.02714,542.12,526.88,0.07,RANGING,SL,3,2025-09-12 13:00:00,2025-09-12 16:00:00
XAUUSD,BUY,3741.78,3753.22223,3722.95143,3788.85143,457.69,449.09,0.04,TREND_UP,SL,4,2025-09-23 07:00:00,2025-09-23 11:00:00
XAUUSD,SELL,3739.48,3727.6727,3762.43714,3682.08714,472.29,463.56,0.04,RANGING,SL,26,2025-09-25 07:00:00,2025-09-26 10:00:00
XAUUSD,BUY,3766.83,3780.55244,3745.76286,3819.49786,548.9,542.57,0.04,TREND_UP,SL,2,2025-09-29 04:00:00,2025-09-29 06:00:00
XAUUSD,BUY,3843.72,3823.54571,3823.54571,3894.15571,-806.97,-813.28,0.04,TREND_UP,SL,1,2025-09-30 12:00:00,2025-09-30 13:00:00
XAUUSD,BUY,3859.09,3891.54629,3840.73857,3904.96857,1622.81,1614.8,0.05,TREND_UP,SL,3,2025-10-01 11:00:00,2025-10-01 14:00:00
