timestamp,symbol,direction,volume,entry_price,sl_price,tp_price,exit_price,sl_atr,tp_atr,pnl,reason,duration_h,atr_h1
2026.06.08 03:12:01,USDCHF,buy,1.00,0.79644,0.79755,0.8026,0.79753,0.0,0.0,136.67,closed,5.8,0.0
2026.06.08 03:13:02,USDCHF,buy,1.00,0.79642,0.79752,0.80233,0.79748,0.0,0.0,132.92,closed,5.79,0.0
2026.06.08 03:13:18,GBPUSD,sell,0.05,1.33358,1.33282,1.32523,1.33282,0.0,0.0,3.8,closed,6.84,0.0
2026.06.08 03:14:02,USDCAD,buy,1.00,1.39453,1.39173,1.40007,1.39409,0.0,0.0,-31.56,closed,7.0,0.0
2026.06.08 03:15:02,USDCAD,buy,1.00,1.39459,1.39197,1.40016,1.39421,0.0,0.0,-27.26,closed,7.0,0.0
2026.06.08 03:15:32,EURUSD,sell,0.50,1.15226,1.15575,1.14504,1.15231,0.0,0.0,-2.5,closed,7.0,0.0
2026.06.08 03:16:44,EURUSD,sell,0.50,1.15219,1.1558,1.14495,1.1524,0.0,0.0,-10.5,closed,7.0,0.0
2026.06.08 03:18:02,GBPUSD,sell,0.05,1.33365,1.33282,1.32542,1.33282,0.0,0.0,4.15,closed,6.76,0.0
2026.06.08 09:00:20,USDCHF,buy,1.00,0.7976,0.79545,0.80198,0.79557,0.0,0.0,-255.16,closed,7.0,0.0
2026.06.08 09:02:27,USDCHF,buy,1.00,0.79756,0.7954,0.80204,0.79824,0.0,0.0,85.19,closed,3.22,0.0
2026.06.08 10:05:58,GBPUSD,sell,0.05,1.33255,1.33155,1.32691,1.33159,0.0,0.0,4.8,closed,2.52,0.0
2026.06.08 10:06:58,GBPUSD,sell,0.05,1.33271,1.33157,1.3266,1.3316,0.0,0.0,5.55,closed,2.5,0.0
2026.06.08 10:15:28,USDCAD,buy,1.00,1.39428,1.3949,1.39821,1.39491,0.0,0.0,45.16,closed,2.36,0.0
2026.06.08 10:17:41,USDCAD,buy,1.00,1.39386,1.3947,1.39767,1.3947,0.0,0.0,60.23,closed,0.86,0.0
2026.06.08 10:19:41,EURUSD,sell,0.50,1.15253,1.15039,1.14791,1.15044,0.0,0.0,104.5,closed,2.28,0.0
2026.06.08 10:20:41,EURUSD,sell,0.50,1.15261,1.15116,1.14767,1.15066,0.0,0.0,97.5,closed,1.92,0.0
2026.06.08 11:09:43,USDCAD,buy,1.00,1.39476,1.39289,1.39853,1.39285,0.0,0.0,-137.13,closed,4.55,0.0
2026.06.08 12:15:57,USDCHF,buy,1.00,0.79829,0.79616,0.80265,0.79616,0.0,0.0,-267.53,closed,2.07,0.0
2026.06.08 12:17:10,EURUSD,sell,0.50,1.15071,1.15304,1.14597,1.15313,0.0,0.0,-121.0,closed,1.29,0.0
2026.06.08 12:37:34,GBPUSD,sell,0.05,1.33183,1.33522,1.32505,1.33531,0.0,0.0,-17.4,closed,1.56,0.0
2026.06.08 12:38:18,EURUSD,sell,0.50,1.1509,1.15337,1.14594,1.15336,0.0,0.0,-123.0,closed,1.55,0.0
2026.06.08 12:38:32,USDCAD,buy,1.00,1.39482,1.39287,1.39875,1.39285,0.0,0.0,-141.44,closed,3.07,0.0
2026.06.08 12:38:48,GBPUSD,sell,0.05,1.33135,1.33465,1.32444,1.33466,0.0,0.0,-16.55,closed,0.93,0.0
2026.06.08 14:10:31,GBPUSD,sell,0.04,1.33465,1.33814,1.32777,1.335,0.0,0.0,-1.4,closed,7.0,0.0
2026.06.08 14:12:56,AUDUSD,sell,0.50,0.70657,0.70529,0.70103,0.70529,0.0,0.0,64.0,closed,3.32,0.0
2026.06.08 14:13:57,AUDUSD,sell,0.50,0.70652,0.70529,0.70056,0.70529,0.0,0.0,61.5,closed,3.3,0.0
2026.06.08 14:50:31,EURUSD,sell,0.50,1.1534,1.15617,1.14761,1.15341,0.0,0.0,-0.5,closed,7.0,0.0
2026.06.08 14:50:32,GBPUSD,sell,0.03,1.33599,1.33473,1.32829,1.33473,0.0,0.0,3.78,closed,3.2,0.0
2026.06.08 14:50:34,USDCHF,buy,1.00,0.79657,0.79744,0.8012,0.79744,0.0,0.0,109.1,closed,5.92,0.0
2026.06.08 14:52:47,EURUSD,sell,0.50,1.15358,1.15646,1.14793,1.15308,0.0,0.0,25.0,closed,8.4,0.0
2026.06.08 16:30:50,USDCAD,buy,1.00,1.39296,1.39386,1.39659,1.39384,0.0,0.0,63.13,closed,0.49,0.0
2026.06.08 16:30:52,USDCHF,buy,1.00,0.79481,0.79721,0.79924,0.79735,0.0,0.0,318.55,closed,0.97,0.0
2026.06.08 16:32:05,USDCAD,buy,1.00,1.39289,1.39387,1.39651,1.39384,0.0,0.0,68.16,closed,0.47,0.0
2026.06.08 22:34:43,USDCAD,buy,0.55,1.39531,1.39322,1.39963,1.39516,0.0,0.0,-5.91,closed,0.71,0.0
2026.06.08 22:34:44,USDCHF,buy,1.00,0.79768,0.7957,0.80187,0.79806,0.0,0.0,47.62,closed,0.7,0.0
2026.06.08 22:34:46,GBPUSD,sell,0.05,1.33414,1.33747,1.32715,1.33398,0.0,0.0,0.8,closed,0.71,0.0
2026.06.08 22:45:17,EURUSD,buy,0.55,1.15312,1.15066,1.15806,1.15305,0.0,0.0,-3.85,closed,0.53,0.0
2026.06.08 23:17:56,USDCAD,buy,0.55,1.39521,1.39316,1.39922,1.39561,0.0,0.0,15.76,closed,3.32,0.0
2026.06.08 23:17:58,USDCHF,buy,1.00,0.79812,0.79616,0.802,0.79807,0.0,0.0,-6.27,closed,3.32,0.0
2026.06.08 23:18:01,EURUSD,buy,0.55,1.15307,1.15069,1.15797,1.15303,0.0,0.0,-2.2,closed,3.32,0.0
2026.06.08 23:18:34,GBPUSD,sell,0.05,1.33397,1.3372,1.32739,1.33367,0.0,0.0,1.5,closed,3.31,0.0
2026.06.08 23:22:46,EURUSD,sell,0.05,1.1532,1.15554,1.14849,1.15304,0.0,0.0,0.8,closed,3.24,0.0
2026.05.19 15:14:02,EURUSD,sell,0.42,1.16222,1.16622,1.14622,1.16226,0.0,0.0,-1.68,closed,0.01,0.0
2026.05.19 15:14:04,USDCHF,buy,0.42,0.78741,0.78341,0.80341,0.78734,0.0,0.0,-3.73,closed,0.01,0.0
2026.05.19 15:14:07,AUDUSD,sell,0.42,0.71189,0.71588,0.69588,0.71188,0.0,0.0,0.42,closed,0.01,0.0
2026.05.19 15:14:10,NZDUSD,sell,0.42,0.58463,0.58862,0.56862,0.58468,0.0,0.0,-2.1,closed,0.01,0.0
2026.05.19 15:14:13,USDCAD,buy,0.42,1.37559,1.37158,1.39158,1.37556,0.0,0.0,-0.92,closed,0.01,0.0
2026.05.19 15:14:34,USDCHF,buy,0.42,0.78739,0.78338,0.80338,0.78745,0.0,0.0,3.2,closed,0.09,0.0
2026.05.19 15:14:37,AUDUSD,sell,0.42,0.71183,0.71584,0.69584,0.71206,0.0,0.0,-9.66,closed,0.11,0.0
2026.05.19 15:14:41,USDJPY,sell,0.42,159.099,159.494,157.894,159.125,0.0,0.0,-6.86,closed,0.1,0.0
2026.05.19 15:14:44,USDCAD,buy,0.42,1.37563,1.3716,1.3916,1.37676,0.0,0.0,34.47,closed,0.83,0.0
2026.05.19 15:14:47,ETHUSD,sell,0.50,2112.65,2116.65,2096.65,2114.13,0.0,0.0,-7.4,closed,0.01,0.0
2026.05.19 15:15:29,ETHUSD,sell,0.50,2113.32,2117.53,2097.53,2114.67,0.0,0.0,-6.75,closed,0.01,0.0
2026.05.19 15:16:16,ETHUSD,sell,0.50,2113.69,2117.69,2097.69,2114.17,0.0,0.0,-2.4,closed,0.01,0.0
2026.05.19 15:20:01,USDCHF,buy,0.42,0.7875,0.78349,0.80349,0.78746,0.0,0.0,-2.13,closed,0.01,0.0
2026.05.19 15:20:27,EURUSD,sell,0.42,1.16211,1.16611,1.14611,1.16218,0.0,0.0,-2.94,closed,0.01,0.0
2026.05.19 15:20:30,USDJPY,sell,0.42,159.118,159.518,157.918,159.128,0.0,0.0,-2.64,closed,0.03,0.0
2026.05.19 15:20:59,EURUSD,sell,0.42,1.16218,1.16616,1.14616,1.16218,0.0,0.0,0.0,closed,0.01,0.0
2026.05.19 15:21:02,AUDUSD,sell,0.42,0.71203,0.71603,0.69603,0.71199,0.0,0.0,1.68,closed,0.01,0.0
2026.05.19 15:21:05,NZDUSD,sell,0.42,0.58463,0.58863,0.56863,0.58466,0.0,0.0,-1.26,closed,0.01,0.0
2026.05.19 15:21:35,AUDUSD,sell,0.42,0.71196,0.71596,0.69596,0.71175,0.0,0.0,8.82,closed,0.01,0.0
2026.05.19 15:21:39,NZDUSD,sell,0.42,0.58461,0.58861,0.56861,0.58449,0.0,0.0,5.04,closed,0.01,0.0
2026.05.19 15:21:42,USDCHF,buy,0.42,0.78746,0.78346,0.80346,0.78747,0.0,0.0,0.53,closed,0.01,0.0
2026.05.19 15:22:15,NZDUSD,sell,0.42,0.58443,0.58842,0.56842,0.58445,0.0,0.0,-0.84,closed,0.37,0.0
2026.05.19 15:22:18,USDJPY,sell,0.42,159.117,159.519,157.919,159.129,0.0,0.0,-3.17,closed,0.01,0.0
2026.05.19 15:22:21,USDCHF,buy,0.42,0.78752,0.78352,0.80352,0.78779,0.0,0.0,14.39,closed,0.36,0.0
2026.05.19 15:22:58,AUDUSD,sell,0.42,0.71183,0.71582,0.69582,0.71187,0.0,0.0,-1.68,closed,0.35,0.0
2026.05.19 15:29:24,GBPUSD,sell,0.42,1.34172,1.34573,1.32973,1.34198,0.0,0.0,-10.92,closed,0.01,0.0
2026.05.19 15:44:11,EURUSD,sell,0.42,1.16183,1.16583,1.14583,1.16178,0.0,0.0,2.1,closed,0.01,0.0
2026.05.19 15:44:14,AUDUSD,sell,0.42,0.71184,0.71583,0.69583,0.71173,0.0,0.0,4.62,closed,0.01,0.0
2026.05.19 15:44:17,NZDUSD,sell,0.42,0.58436,0.58837,0.56837,0.58441,0.0,0.0,-2.1,closed,0.01,0.0
2026.05.19 15:44:54,EURUSD,sell,0.42,1.16177,1.16576,1.14576,1.16211,0.0,0.0,-14.28,closed,0.06,0.0
2026.05.19 15:44:57,USDCHF,buy,0.42,0.78785,0.78385,0.80385,0.78753,0.0,0.0,-17.07,closed,0.08,0.0
2026.05.19 15:45:00,NZDUSD,sell,0.42,0.58433,0.58833,0.56833,0.58441,0.0,0.0,-3.36,closed,0.07,0.0
2026.05.19 15:45:37,USDJPY,buy,0.42,158.958,158.536,160.536,158.958,0.0,0.0,0.0,closed,0.01,0.0
2026.05.19 15:48:43,EURUSD,sell,0.42,1.16209,1.16609,1.14609,1.16192,0.0,0.0,7.14,closed,0.01,0.0
2026.05.19 15:49:27,EURUSD,sell,0.42,1.1619,1.1659,1.1459,1.16194,0.0,0.0,-1.68,closed,0.01,0.0
2026.05.19 15:49:30,NZDUSD,sell,0.42,0.58435,0.58834,0.56834,0.58386,0.0,0.0,20.58,closed,0.29,0.0
2026.05.19 15:49:33,USDCHF,buy,0.42,0.78762,0.78359,0.80359,0.78754,0.0,0.0,-4.27,closed,0.01,0.0
2026.05.19 15:49:35,USDJPY,buy,0.42,159.03,158.63,160.63,159.014,0.0,0.0,-4.23,closed,0.01,0.0
2026.05.19 15:50:09,EURUSD,sell,0.42,1.16192,1.16592,1.14592,1.16171,0.0,0.0,8.82,closed,0.28,0.0
2026.05.19 15:50:13,USDJPY,buy,0.42,159.019,158.618,160.618,159.016,0.0,0.0,-0.79,closed,0.01,0.0
2026.05.19 15:50:47,AUDUSD,sell,0.42,0.71173,0.71573,0.69573,0.71172,0.0,0.0,0.42,closed,0.01,0.0
2026.05.19 15:50:50,USDJPY,buy,0.42,159.023,158.62,160.62,159.081,0.0,0.0,15.31,closed,0.27,0.0
2026.05.19 15:51:15,USDCHF,buy,0.42,0.78757,0.78357,0.80357,0.78762,0.0,0.0,2.67,closed,0.01,0.0
2026.05.19 15:52:18,AUDUSD,sell,0.42,0.71158,0.71552,0.69552,0.71163,0.0,0.0,-2.1,closed,0.01,0.0
2026.05.19 15:52:39,AUDUSD,sell,0.42,0.71159,0.71559,0.69559,0.71162,0.0,0.0,-1.26,closed,0.01,0.0
2026.05.19 15:53:04,USDCHF,buy,0.42,0.78783,0.78383,0.80383,0.78783,0.0,0.0,0.0,closed,0.01,0.0
2026.05.19 15:53:31,USDCHF,buy,0.42,0.78788,0.78388,0.80388,0.78806,0.0,0.0,9.59,closed,0.22,0.0
2026.05.19 16:04:35,USDCAD,buy,0.42,1.3768,1.3728,1.3888,1.37661,0.0,0.0,-5.8,closed,0.04,0.0
2026.05.19 16:06:47,USDJPY,buy,0.50,159.085,158.685,160.685,159.119,0.0,0.0,10.68,closed,0.01,0.0
2026.05.19 16:06:50,USDCHF,buy,0.50,0.78811,0.78411,0.80411,0.78828,0.0,0.0,10.78,closed,0.01,0.0
2026.05.19 16:06:53,AUDUSD,sell,0.50,0.71124,0.71523,0.69523,0.71098,0.0,0.0,13.0,closed,0.02,0.0
2026.05.19 16:06:56,NZDUSD,sell,0.50,0.58379,0.58779,0.56779,0.58356,0.0,0.0,11.5,closed,0.01,0.0
2026.05.19 16:07:38,USDJPY,buy,0.50,159.12,158.724,160.724,159.139,0.0,0.0,5.97,closed,0.01,0.0
2026.05.19 16:07:41,USDCAD,buy,0.50,1.37682,1.37281,1.38881,1.37666,0.0,0.0,-5.81,closed,0.01,0.0
2026.05.19 16:07:44,EURUSD,sell,0.50,1.16137,1.16537,1.14537,1.16139,0.0,0.0,-1.0,closed,0.01,0.0
2026.05.19 16:07:50,NZDUSD,sell,0.50,0.58349,0.58749,0.56749,0.58353,0.0,0.0,-2.0,closed,0.01,0.0
2026.05.19 16:07:53,AUDUSD,sell,0.50,0.71097,0.71493,0.69493,0.71093,0.0,0.0,2.0,closed,0.01,0.0
2026.05.19 16:08:30,USDJPY,buy,0.50,159.148,158.745,160.745,159.182,0.0,0.0,10.68,closed,0.19,0.0
2026.05.19 16:08:34,USDCAD,buy,0.50,1.37672,1.37271,1.38871,1.37676,0.0,0.0,1.45,closed,0.01,0.0
2026.05.19 16:08:38,AUDUSD,sell,0.50,0.71088,0.71489,0.69489,0.71078,0.0,0.0,5.0,closed,0.01,0.0
2026.05.19 16:09:19,USDCAD,buy,0.50,1.37681,1.37281,1.38881,1.37656,0.0,0.0,-9.08,closed,0.01,0.0
2026.05.19 16:09:22,USDCHF,buy,0.50,0.78844,0.78443,0.80443,0.78825,0.0,0.0,-12.05,closed,0.01,0.0
2026.05.19 16:09:25,GBPUSD,buy,0.50,1.33995,1.33594,1.35194,1.33996,0.0,0.0,0.5,closed,0.02,0.0
2026.05.19 16:09:55,USDCAD,buy,0.50,1.3766,1.37261,1.39261,1.37694,0.0,0.0,12.35,closed,0.18,0.0
2026.05.19 16:09:58,USDCHF,buy,0.50,0.78831,0.7843,0.8043,0.78825,0.0,0.0,-3.81,closed,0.01,0.0
2026.05.19 16:10:01,EURUSD,sell,0.50,1.16138,1.1654,1.1454,1.1615,0.0,0.0,-6.0,closed,0.01,0.0
2026.05.19 16:10:38,GBPUSD,buy,0.50,1.34,1.336,1.352,1.33994,0.0,0.0,-3.0,closed,0.01,0.0
2026.05.19 16:10:44,EURUSD,sell,0.50,1.16153,1.16549,1.14549,1.1615,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 16:10:47,NZDUSD,sell,0.50,0.58367,0.58767,0.56767,0.58372,0.0,0.0,-2.5,closed,0.01,0.0
2026.05.19 16:11:21,EURUSD,sell,0.50,1.16148,1.16548,1.14548,1.16155,0.0,0.0,-3.5,closed,0.01,0.0
2026.05.19 16:11:24,NZDUSD,sell,0.50,0.58365,0.58765,0.56765,0.58368,0.0,0.0,-1.5,closed,0.07,0.0
2026.05.19 16:12:04,USDCHF,buy,0.50,0.78832,0.78432,0.80432,0.78821,0.0,0.0,-6.98,closed,0.01,0.0
2026.05.19 16:12:30,USDCHF,buy,0.50,0.78826,0.78426,0.80426,0.78857,0.0,0.0,19.66,closed,0.12,0.0
2026.05.19 16:12:33,EURUSD,sell,0.50,1.16148,1.16552,1.14552,1.16089,0.0,0.0,29.5,closed,0.12,0.0
2026.05.19 16:15:44,GBPUSD,sell,0.50,1.33971,1.34371,1.32371,1.33975,0.0,0.0,-2.0,closed,0.01,0.0
2026.05.19 16:15:47,AUDUSD,sell,0.50,0.71111,0.71513,0.69513,0.71117,0.0,0.0,-3.0,closed,0.01,0.0
2026.05.19 16:15:50,NZDUSD,sell,0.50,0.5836,0.5876,0.5676,0.5837,0.0,0.0,-5.0,closed,0.01,0.0
2026.05.19 16:15:53,ETHUSD,sell,1.00,2113.41,2117.41,2101.41,2113.31,0.0,0.0,1.0,closed,0.01,0.0
2026.05.19 16:16:18,GBPUSD,sell,0.50,1.33973,1.34371,1.32371,1.33966,0.0,0.0,3.5,closed,0.01,0.0
2026.05.19 16:16:21,AUDUSD,sell,0.50,0.71114,0.71514,0.69514,0.71105,0.0,0.0,4.5,closed,0.01,0.0
2026.05.19 16:16:25,NZDUSD,sell,0.50,0.58364,0.58764,0.56764,0.58363,0.0,0.0,0.5,closed,0.01,0.0
2026.05.19 16:16:28,ETHUSD,sell,1.00,2112.71,2116.71,2100.71,2113.78,0.0,0.0,-10.7,closed,0.01,0.0
2026.05.19 16:17:06,GBPUSD,sell,0.50,1.33964,1.34362,1.32362,1.33964,0.0,0.0,0.0,closed,0.01,0.0
2026.05.19 16:17:09,AUDUSD,sell,0.50,0.71103,0.71502,0.69502,0.71113,0.0,0.0,-5.0,closed,0.01,0.0
2026.05.19 16:17:12,NZDUSD,sell,0.50,0.58356,0.58756,0.56756,0.58358,0.0,0.0,-1.0,closed,0.01,0.0
2026.05.19 16:17:15,ETHUSD,sell,1.00,2113.35,2117.18,2101.18,2112.91,0.0,0.0,4.4,closed,0.01,0.0
2026.05.19 16:17:53,GBPUSD,sell,0.50,1.3396,1.3436,1.3236,1.33954,0.0,0.0,3.0,closed,0.01,0.0
2026.05.19 16:18:01,AUDUSD,sell,0.50,0.71104,0.7151,0.6951,0.71103,0.0,0.0,0.5,closed,0.01,0.0
2026.05.19 16:18:04,NZDUSD,sell,0.50,0.58351,0.58348,0.56752,0.58316,0.0,0.0,17.5,closed,0.84,0.0
2026.05.19 16:18:07,ETHUSD,sell,1.00,2112.25,2116.31,2100.31,2116.9,0.0,0.0,-46.5,closed,0.26,0.0
2026.05.19 16:18:45,GBPUSD,sell,0.50,1.33951,1.33948,1.3235,1.33948,0.0,0.0,1.5,closed,0.82,0.0
2026.05.19 16:18:48,AUDUSD,sell,0.50,0.711,0.712,0.695,0.71028,0.0,0.0,36.0,closed,0.83,0.0
2026.05.19 16:19:28,EURUSD,sell,0.50,1.16087,1.16489,1.14489,1.16084,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 16:19:31,USDCHF,buy,0.50,0.78859,0.78461,0.80461,0.78859,0.0,0.0,0.0,closed,0.01,0.0
2026.05.19 16:20:07,USDJPY,buy,0.50,159.185,158.789,160.789,159.182,0.0,0.0,-0.94,closed,0.01,0.0
2026.05.19 16:20:11,USDCHF,buy,0.50,0.78865,0.78464,0.80464,0.78862,0.0,0.0,-1.9,closed,0.01,0.0
2026.05.19 16:20:14,EURUSD,sell,0.50,1.1608,1.1648,1.1448,1.1608,0.0,0.0,0.0,closed,0.01,0.0
2026.05.19 16:20:49,USDCAD,buy,0.50,1.37699,1.37299,1.39299,1.37686,0.0,0.0,-4.72,closed,0.01,0.0
2026.05.19 16:20:52,USDCHF,buy,0.50,0.78865,0.78467,0.80467,0.78857,0.0,0.0,-5.07,closed,0.01,0.0
2026.05.19 16:20:57,EURUSD,sell,0.50,1.16071,1.16471,1.14471,1.16096,0.0,0.0,-12.5,closed,0.01,0.0
2026.05.19 16:21:35,USDJPY,buy,0.50,159.19,158.795,160.795,159.179,0.0,0.0,-3.46,closed,0.02,0.0
2026.05.19 16:21:38,USDCAD,buy,0.50,1.37692,1.3729,1.3929,1.37683,0.0,0.0,-3.27,closed,0.02,0.0
2026.05.19 16:21:42,USDCHF,buy,0.50,0.78864,0.78764,0.80463,0.78939,0.0,0.0,47.51,closed,0.77,0.0
2026.05.19 16:21:49,EURUSD,sell,0.50,1.16092,1.16492,1.14492,1.16075,0.0,0.0,8.5,closed,0.02,0.0
2026.05.19 16:22:59,USDJPY,buy,0.50,159.183,158.783,160.783,159.18,0.0,0.0,-0.94,closed,0.01,0.0
2026.05.19 16:23:02,USDCAD,buy,0.50,1.37688,1.37287,1.39287,1.37686,0.0,0.0,-0.73,closed,0.01,0.0
2026.05.19 16:23:05,EURUSD,sell,0.50,1.16073,1.16223,1.14473,1.1609,0.0,0.0,-8.5,closed,0.75,0.0
2026.05.19 16:23:39,USDJPY,buy,0.50,159.184,159.034,160.784,159.03,0.0,0.0,-48.42,closed,0.44,0.0
2026.05.19 16:23:42,USDCAD,buy,0.50,1.3769,1.3754,1.3929,1.37636,0.0,0.0,-19.62,closed,0.74,0.0
2026.05.19 17:08:05,USDJPY,buy,0.50,159.118,159.12,160.718,159.119,0.0,0.0,0.31,closed,0.01,0.0
2026.05.19 17:08:08,USDCAD,buy,0.50,1.37641,1.3724,1.3924,1.37643,0.0,0.0,0.73,closed,0.02,0.0
2026.05.19 17:08:12,USDCHF,buy,0.50,0.78945,0.78948,0.80545,0.78948,0.0,0.0,1.9,closed,0.01,0.0
2026.05.19 17:08:15,GBPUSD,buy,0.50,1.3393,1.33531,1.35131,1.33924,0.0,0.0,-3.0,closed,0.02,0.0
2026.05.19 17:08:18,ETHUSD,sell,1.00,2110.8,2114.66,2098.66,2114.83,0.0,0.0,-40.3,closed,0.04,0.0
2026.05.19 17:08:21,EURUSD,sell,0.50,1.16088,1.16488,1.14488,1.16089,0.0,0.0,-0.5,closed,0.02,0.0
2026.05.19 17:08:24,NZDUSD,sell,0.50,0.5831,0.58708,0.56708,0.58319,0.0,0.0,-4.5,closed,0.02,0.0
2026.05.19 17:08:27,AUDUSD,sell,0.50,0.71024,0.71424,0.69424,0.71023,0.0,0.0,0.5,closed,0.02,0.0
2026.05.19 17:09:30,USDJPY,buy,0.50,159.12,158.717,160.717,159.112,0.0,0.0,-2.51,closed,0.02,0.0
2026.05.19 17:09:34,USDCAD,buy,0.50,1.37647,1.37247,1.39247,1.37608,0.0,0.0,-14.17,closed,0.02,0.0
2026.05.19 17:09:37,USDCHF,buy,0.50,0.7896,0.78561,0.80561,0.78946,0.0,0.0,-8.87,closed,0.02,0.0
2026.05.19 17:09:40,GBPUSD,buy,0.50,1.33928,1.33931,1.35127,1.33963,0.0,0.0,17.5,closed,0.02,0.0
2026.05.19 17:09:43,EURUSD,sell,0.50,1.16086,1.16487,1.14487,1.16115,0.0,0.0,-14.5,closed,0.02,0.0
2026.05.19 17:09:46,NZDUSD,sell,0.50,0.58314,0.58712,0.56712,0.58337,0.0,0.0,-11.5,closed,0.02,0.0
2026.05.19 17:09:50,AUDUSD,sell,0.50,0.71019,0.7142,0.6942,0.71048,0.0,0.0,-14.5,closed,0.02,0.0
2026.05.19 17:10:49,USDJPY,buy,0.50,159.11,159.11,160.716,159.127,0.0,0.0,5.34,closed,0.02,0.0
2026.05.19 17:10:52,USDCAD,buy,0.50,1.37615,1.37618,1.39214,1.37641,0.0,0.0,9.44,closed,0.02,0.0
2026.05.19 17:10:56,USDCHF,buy,0.50,0.78951,0.78551,0.80551,0.78952,0.0,0.0,0.63,closed,0.02,0.0
2026.05.19 17:10:59,GBPUSD,buy,0.50,1.33965,1.33566,1.35166,1.33963,0.0,0.0,-1.0,closed,0.02,0.0
2026.05.19 17:11:02,NZDUSD,sell,0.50,0.58331,0.58328,0.56731,0.58328,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 17:11:09,EURUSD,sell,0.50,1.16116,1.16216,1.14515,1.16049,0.0,0.0,33.5,closed,0.14,0.0
2026.05.19 17:11:13,AUDUSD,sell,0.50,0.71044,0.71041,0.69444,0.71042,0.0,0.0,1.0,closed,0.01,0.0
2026.05.19 17:12:09,USDJPY,buy,0.50,159.13,159.13,160.731,159.128,0.0,0.0,-0.63,closed,0.09,0.0
2026.05.19 17:12:12,USDCAD,buy,0.50,1.37646,1.37649,1.39245,1.37649,0.0,0.0,1.09,closed,0.17,0.0
2026.05.19 17:12:16,USDCHF,buy,0.50,0.78955,0.78958,0.80556,0.78958,0.0,0.0,1.9,closed,0.02,0.0
2026.05.19 17:12:19,GBPUSD,buy,0.50,1.33966,1.33566,1.35166,1.33946,0.0,0.0,-10.0,closed,0.01,0.0
2026.05.19 17:12:22,NZDUSD,sell,0.50,0.58307,0.58304,0.56709,0.58272,0.0,0.0,17.5,closed,0.12,0.0
2026.05.19 17:12:25,AUDUSD,sell,0.50,0.71025,0.71422,0.69422,0.71023,0.0,0.0,1.0,closed,0.01,0.0
2026.05.19 17:13:13,GBPUSD,buy,0.50,1.3395,1.3355,1.3515,1.33826,0.0,0.0,-62.0,closed,0.64,0.0
2026.05.19 17:13:16,AUDUSD,sell,0.50,0.71021,0.71018,0.6942,0.71019,0.0,0.0,1.0,closed,0.01,0.0
2026.05.19 17:13:49,USDCHF,buy,0.50,0.78964,0.78967,0.80563,0.78967,0.0,0.0,1.9,closed,0.0,0.0
2026.05.19 17:15:14,ETHUSD,sell,1.00,2108.88,2112.87,2096.87,2110.74,0.0,0.0,-18.6,closed,0.01,0.0
2026.05.19 17:15:37,ETHUSD,sell,1.00,2109.56,2109.56,2098.14,2108.6,0.0,0.0,9.6,closed,0.01,0.0
2026.05.19 17:16:03,ETHUSD,sell,1.00,2107.85,2107.85,2096.0,2106.27,0.0,0.0,15.8,closed,0.06,0.0
2026.05.19 17:20:06,EURUSD,sell,0.50,1.16043,1.1604,1.14443,1.16039,0.0,0.0,2.0,closed,0.0,0.0
2026.05.19 17:20:30,EURUSD,sell,0.50,1.16034,1.16031,1.14437,1.16031,0.0,0.0,1.5,closed,0.02,0.0
2026.05.19 17:48:02,EURUSD,sell,0.50,1.15987,1.15984,1.14387,1.15963,0.0,0.0,12.0,closed,0.01,0.0
2026.05.19 17:48:05,USDCHF,buy,0.50,0.79028,0.79031,0.80626,0.79037,0.0,0.0,5.69,closed,0.01,0.0
2026.05.19 17:48:09,AUDUSD,sell,0.50,0.70835,0.70832,0.69234,0.70832,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 17:48:12,NZDUSD,sell,0.50,0.58205,0.58202,0.56606,0.58202,0.0,0.0,1.5,closed,0.0,0.0
2026.05.19 17:48:15,ETHUSD,sell,1.00,2098.82,2098.82,2082.82,2098.88,0.0,0.0,-0.6,closed,0.01,0.0
2026.05.19 17:48:36,EURUSD,sell,0.50,1.15964,1.16362,1.14362,1.15995,0.0,0.0,-15.5,closed,0.01,0.0
2026.05.19 17:48:40,USDCHF,buy,0.50,0.79045,0.78643,0.80643,0.79022,0.0,0.0,-14.55,closed,0.01,0.0
2026.05.19 17:48:43,AUDUSD,sell,0.50,0.70834,0.71234,0.69234,0.70856,0.0,0.0,-11.0,closed,0.02,0.0
2026.05.19 17:48:46,ETHUSD,sell,1.00,2098.52,2098.52,2082.28,2098.6,0.0,0.0,-0.8,closed,0.01,0.0
2026.05.19 17:49:30,EURUSD,sell,0.50,1.15993,1.1599,1.14392,1.1599,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 17:49:33,USDCHF,buy,0.50,0.79028,0.79031,0.80628,0.79031,0.0,0.0,1.9,closed,0.01,0.0
2026.05.19 17:49:36,NZDUSD,sell,0.50,0.58214,0.58614,0.56614,0.58219,0.0,0.0,-2.5,closed,0.02,0.0
2026.05.19 17:49:39,ETHUSD,buy,1.00,2100.48,2100.48,2116.09,2100.32,0.0,0.0,-1.6,closed,0.08,0.0
