bar,action,entry,exit,result,profit_usd,lot,score
12931,BUY,1.3542,1.3530642280315512,SL,-113.57719684488288,1.0,0.95
12936,BUY,1.35449,1.3532287454976326,SL,-126.12545023673593,1.0,0.807
12957,BUY,1.35619,1.3548874194704825,SL,-130.2580529517483,1.0,0.95
12977,SELL,1.35392,1.3545399105347455,SL,-61.99105347455269,1.0,0.769
12978,SELL,1.35376,1.3544162026394067,SL,-65.6202639406578,1.0,0.769
12996,BUY,1.35703,1.3599286257654453,TP,289.8625765445306,1.0,0.686
12997,BUY,1.35664,1.3594858667821994,TP,284.58667821993356,1.0,0.686
12998,BUY,1.3568,1.3595615191548993,TP,276.15191548993056,1.0,0.686
12999,BUY,1.357,1.3597024820724066,TP,270.2482072406642,1.0,0.807
13000,BUY,1.35681,1.359438376210092,TP,262.83762100918204,1.0,0.686
13001,BUY,1.3569,1.3595463493379425,TP,264.63493379424995,1.0,0.686
13036,BUY,1.3618999999999999,1.3602289785079646,SL,-167.10214920352405,1.0,0.95
13056,SELL,1.35957,1.3607673430763478,SL,-119.73430763478899,1.0,0.95
13059,SELL,1.35907,1.360206014117615,SL,-113.60141176151029,1.0,0.95
13065,SELL,1.35925,1.3601745112956538,SL,-92.45112956537405,1.0,0.95
13091,BUY,1.36017,1.3595184984946256,SL,-65.15015053745188,1.0,0.95
13092,BUY,1.36028,1.359645891459295,SL,-63.41085407048919,1.0,0.95
13093,BUY,1.3602699999999999,1.359649470640774,SL,-62.052935922585206,1.0,0.95
13094,BUY,1.3603399999999999,1.359745794166433,SL,-59.4205833566841,1.0,0.95
13108,SELL,1.3593,1.3598317710764385,SL,-53.17710764385364,1.0,0.95
13122,BUY,1.36189,1.360946243632087,SL,-94.37563679131067,1.0,0.665
13126,BUY,1.36198,1.3610018700379019,SL,-97.81299620981176,1.0,0.665
13127,BUY,1.3613,1.3602631650351946,SL,-103.68349648053332,1.0,0.665
13128,BUY,1.36107,1.3600461532469663,SL,-102.3846753033686,1.0,0.665
13130,BUY,1.36177,1.3609389791785196,SL,-83.10208214803438,1.0,0.95
13177,SELL,1.35529,1.3562387951581658,SL,-94.8795158165705,1.0,0.712
13178,SELL,1.35554,1.3564703097897253,SL,-93.03097897253032,1.0,0.769
13179,SELL,1.35564,1.3565799305190305,SL,-93.99305190305185,1.0,0.807
13180,SELL,1.3553,1.3562595783390998,SL,-95.95783390998758,1.0,0.95
13181,SELL,1.35526,1.3561917513148782,SL,-93.17513148783263,1.0,0.95
13222,BUY,1.3602699999999999,1.3632201572285427,TP,295.015722854286,1.0,0.95
13223,BUY,1.36039,1.3632805031407897,TP,289.05031407897576,1.0,0.95
13224,BUY,1.3607,1.3635608243450192,TP,286.08243450192197,1.0,0.95
13227,BUY,1.36097,1.360059303196549,SL,-91.06968034509055,1.0,0.95
13228,BUY,1.3608799999999999,1.359944352968224,SL,-93.56470317758436,1.0,0.95
13231,BUY,1.3608,1.3596181426644274,SL,-118.18573355726336,1.0,0.807
13256,BUY,1.36258,1.3617467138832287,SL,-83.3286116771248,1.0,0.802
13275,SELL,1.35954,1.360698663931769,SL,-115.86639317691106,1.0,0.565
13276,SELL,1.35988,1.3610073307937856,SL,-112.73307937855748,1.0,0.565
13277,SELL,1.35984,1.3609150928799438,SL,-107.50928799438952,1.0,0.565
13278,SELL,1.35987,1.3609411576742334,SL,-107.11576742334915,1.0,0.565
13279,SELL,1.35969,1.3607515035546456,SL,-106.15035546455154,1.0,0.565
13280,SELL,1.35987,1.360892539015028,SL,-102.25390150280234,1.0,0.565
13281,SELL,1.35926,1.3602926433710973,SL,-103.26433710974302,1.0,0.686
13282,SELL,1.3593,1.3602931688445903,SL,-99.31688445903308,1.0,0.807
13296,SELL,1.35856,1.359223898941043,SL,-66.38989410430173,1.0,0.95
13298,SELL,1.35839,1.359208258424976,SL,-81.82584249760706,1.0,0.807
13300,SELL,1.3586,1.3593465129543714,SL,-74.65129543713367,1.0,0.807
13312,BUY,1.3606,1.3598392360057963,SL,-76.07639942037724,1.0,0.95
13313,BUY,1.3604,1.359631004862525,SL,-76.89951374749704,1.0,0.95
