bar,action,entry,exit,result,profit_usd,lot,score
11684,BUY,159.407,159.34136333381076,SL,-637.5221566414216,0.09712896672772264,0.95
11685,BUY,159.41,159.34742309568142,SL,-634.9720680147187,0.10147067435329034,0.95
11686,BUY,159.405,159.34423573170417,SL,-632.4321797427568,0.1040796174264453,0.95
11687,BUY,159.414,159.35457603658244,SL,-629.9024510236823,0.10600142010011336,0.95
11709,BUY,159.507,159.4226132992813,SL,-627.382841219767,0.0743461749157667,0.937
11711,BUY,159.516,159.43537830397213,SL,-624.8733098548432,0.07750684253019123,0.95
11722,SELL,159.16,159.29361459187703,SL,-622.3738166154167,0.046579779040015985,0.95
11723,SELL,159.195,159.32914212102867,SL,-619.8843213489525,0.04621101236474763,0.95
11724,SELL,159.193,159.3288105409552,SL,-617.4047840635177,0.04546074109720411,0.95
11725,SELL,159.204,159.3372883594584,SL,-614.9351649272548,0.046135699128266594,0.95
11726,SELL,159.209,159.3526963337828,SL,-612.4754242675791,0.042622898451490955,0.95
11749,BUY,159.649,159.5156194911727,SL,-610.0255225704764,0.04573573214961961,0.95
11767,SELL,159.559,159.66528620616037,SL,-607.5854204802388,0.05716503038629916,0.95
11798,SELL,159.531,159.58554883034657,SL,-605.155078798325,0.11093823184725136,0.95
11799,SELL,159.544,159.5981667710361,SL,-602.734458482985,0.11127383946912973,0.95
11815,BUY,159.634,159.74818622925062,TP,1500.8088016230422,0.13143518368829063,0.942
11816,BUY,159.669,159.62307368627836,SL,-606.3267558555019,0.13202164657288,0.95
11817,BUY,159.653,159.60812556582988,SL,-603.9014488321704,0.13457583588527952,0.95
11818,BUY,159.67,159.6235308825563,SL,-601.4858430368752,0.1294377591237653,0.95
11819,BUY,159.708,159.6602215338023,SL,-599.0798996648737,0.1253870095339217,0.95
11821,BUY,159.712,159.66280122047237,SL,-596.6835800661513,0.12128015893793499,0.933
11822,BUY,159.685,159.63271541901008,SL,-594.2968457457879,0.11366579486605596,0.95
11828,BUY,159.725,159.88696662028156,TP,1479.7991459070115,0.09136445172064135,0.95
11829,BUY,159.741,159.89911186169005,TP,1494.5971373661823,0.09452783120701279,0.95
11832,BUY,159.762,159.91181478138958,TP,1509.5431087398947,0.10076062553630567,0.95
11836,BUY,159.787,159.93216698696554,TP,1524.6385398273787,0.10502653335288657,0.95
11837,BUY,159.786,159.92744077361084,TP,1539.8849252254718,0.10887135907940686,0.95
11838,BUY,159.779,159.91869500406722,TP,1555.2837744778426,0.1113342445467444,0.95
11843,BUY,159.843,159.983940627687,TP,1570.8366122226776,0.11145378291568019,0.95
11844,BUY,159.85,159.9894448685665,TP,1586.544978344899,0.1137757878547028,0.95
11845,BUY,159.84,159.9776273779546,TP,1602.4104281283192,0.11643108020679602,0.95
11867,BUY,160.167,160.50794598348907,TP,1942.121438891504,0.056962731134616765,0.936
11894,SELL,160.192,160.28836414933363,SL,-655.1422987193223,0.06798610305282128,0.95
11897,SELL,160.239,160.3379434533841,SL,-652.5217295244261,0.06594895439836329,0.95
11899,SELL,160.225,160.32389307970362,SL,-649.9116426063201,0.06571861697037143,0.95
11920,BUY,160.473,160.34498730150227,SL,-647.3119960360464,0.05056623316533454,0.95
11922,BUY,160.575,160.46975654675055,SL,-644.7227480517705,0.06126012860141325,0.95
11985,BUY,156.708,157.24731483993216,TP,1926.4315711788468,0.03571998077080857,0.95
12004,BUY,157.144,156.98827959256235,SL,-649.8495833443893,0.041731818843626096,0.95
12031,SELL,156.588,156.8734723156327,SL,-647.2501850109517,0.022672958096703544,0.95
12032,SELL,156.57,156.8456885788018,SL,-644.6611842708966,0.023383673965483662,0.95
12034,SELL,156.603,156.86854525417095,SL,-642.0825395338205,0.02417977837858398,0.937
12070,BUY,157.01,156.8854842890366,SL,-639.5142093757394,0.0513601219017111,0.95
12080,SELL,156.804,156.92926938450097,SL,-636.9561525381855,0.05084691324026317,0.95
12158,BUY,157.203,157.09152267099842,SL,-634.4083279279937,0.05690917907792345,0.948
12258,BUY,157.886,157.81166115007542,SL,-631.8706946164214,0.08499871806700605,0.95
12259,BUY,157.879,157.8057710679272,SL,-629.343211837748,0.08594188035026096,0.95
12260,BUY,157.854,157.78137313450384,SL,-626.8258389904859,0.08630770923515796,0.95
12261,BUY,157.876,157.8052179106107,SL,-624.3185356344361,0.08820289723304466,0.95
12262,BUY,157.886,157.81821663128136,SL,-621.8212614919322,0.09173655326471962,0.95
12263,BUY,157.874,157.80865830047554,SL,-619.3339764459948,0.09478387935321807,0.95
12264,BUY,157.825,157.75918270758442,SL,-616.8566405403107,0.09372257926464798,0.95
12265,BUY,157.836,157.77231251418556,SL,-614.3892139780888,0.09646937795095702,0.949
12274,SELL,157.719,157.81632316967156,SL,-611.9316571222292,0.06287625641327577,0.95
12280,SELL,157.652,157.77313127257761,SL,-609.4839304937155,0.050315985089905,0.934
12281,SELL,157.64,157.7595504673935,SL,-607.04599477174,0.050777383644482456,0.95
12282,SELL,157.653,157.7678682911511,SL,-604.6178107926313,0.05263574522905054,0.95
12292,BUY,157.8,157.7090827198873,SL,-602.1993395494361,0.06623596073297834,0.95
12350,BUY,156.451,156.3164470670906,SL,-599.7905421912131,0.044576549111350394,0.95
12354,BUY,156.415,156.29335877975777,SL,-597.3913800224503,0.04911093285917897,0.95
12396,BUY,156.384,156.28520712897702,SL,-595.0018145023848,0.060227201451010695,0.95
12397,BUY,156.385,156.2888066197644,SL,-592.621807244342,0.06160733782229573,0.95
12420,BUY,156.377,156.27771032083015,SL,-590.2513200154633,0.0594473992614789,0.95
12421,BUY,156.338,156.23860244077085,SL,-587.8903147353583,0.059145347158883914,0.95
12491,SELL,156.829,156.65322590653724,TP,1463.846883691108,0.08328001327460775,0.95
12494,SELL,156.763,156.842025609816,SL,-591.3941410112993,0.07483575797621518,0.95
12508,SELL,156.7,156.7979766075872,SL,-589.0285644472087,0.060119305919312145,0.95
12542,BUY,156.683,156.59559080391077,SL,-586.6724501893895,0.06711793225858344,0.95
12543,BUY,156.688,156.59997717506,SL,-584.3257603886376,0.06638343643105678,0.95
12583,BUY,157.118,157.02966325731367,SL,-581.9884573469802,0.06588294288975269,0.95
12584,BUY,157.074,156.98533016750557,SL,-579.6605035176309,0.0653729106293212,0.95
12585,BUY,157.093,157.00755658411228,SL,-577.3418615036301,0.06757008196657026,0.95
12586,BUY,157.117,157.03348111381854,SL,-575.0324940576484,0.06885059420073487,0.95
12587,BUY,157.135,157.0544467485458,SL,-572.732364081422,0.07109984435662699,0.95
12611,BUY,157.119,157.0543172379493,SL,-570.441434624946,0.08819064253593134,0.95
12623,SELL,156.995,157.062929402481,SL,-568.159668886601,0.08363972714843809,0.95
12644,BUY,157.233,157.1629356379454,SL,-565.8870302110499,0.08076674269438033,0.95
