bar,action,entry,exit,result,profit_usd,lot,score
11365,BUY,0.70355,0.7055055429715024,TP,195.55429715023553,1.0,0.95
11366,BUY,0.70365,0.705581575616395,TP,193.1575616395009,1.0,0.95
11367,BUY,0.70325,0.7051807487866526,TP,193.07487866525582,1.0,0.95
11368,BUY,0.70348,0.7053456953018916,TP,186.56953018916232,1.0,0.95
11369,BUY,0.70363,0.7054717170660422,TP,184.1717066042192,1.0,0.95
11374,BUY,0.70365,0.7052363254421558,TP,158.6325442155756,1.0,0.95
11375,BUY,0.70369,0.7052444450534304,TP,155.44450534303866,1.0,0.95
11377,BUY,0.70387,0.7054111286430088,TP,154.11286430088157,1.0,0.95
11381,BUY,0.7041,0.7055410947306584,TP,144.10947306584544,1.0,0.95
11395,BUY,0.70475,0.704149679668551,SL,-60.03203314489669,1.0,0.95
11397,BUY,0.70483,0.7042720299182914,SL,-55.79700817085475,1.0,0.944
11398,BUY,0.705,0.7044570277812706,SL,-54.29722187293429,1.0,0.95
11406,SELL,0.70436,0.7050617410810716,SL,-70.17410810715718,1.0,0.95
11408,SELL,0.7043,0.7049925624627608,SL,-69.25624627607263,1.0,0.95
11439,BUY,0.70911,0.7083920937476741,SL,-71.79062523259283,1.0,0.95
11464,SELL,0.70857,0.7091823705995542,SL,-61.23705995542128,1.0,0.95
11465,SELL,0.70855,0.7090331895882402,SL,-48.31895882402293,1.0,0.95
11466,SELL,0.70844,0.7089143903319374,SL,-47.439033193741324,1.0,0.95
11467,SELL,0.70852,0.7089742195939419,SL,-45.42195939418736,1.0,0.95
11471,SELL,0.70837,0.7088521951744735,SL,-48.219517447345424,1.0,0.95
11513,BUY,0.71351,0.7125984303462614,SL,-91.15696537386198,1.0,0.95
11527,SELL,0.7127,0.7132460111972047,SL,-54.60111972046544,1.0,0.95
11528,SELL,0.71283,0.711519616863632,TP,131.03831363679984,1.0,0.95
11529,SELL,0.71264,0.7131592851649368,SL,-51.92851649367114,1.0,0.95
11530,SELL,0.71261,0.7131144790817269,SL,-50.44790817269052,1.0,0.95
11531,SELL,0.71269,0.7131755877187465,SL,-48.55877187464053,1.0,0.95
11532,SELL,0.71274,0.7115913142243386,TP,114.86857756614066,1.0,0.95
11533,SELL,0.71265,0.7115555060654573,TP,109.44939345427507,1.0,0.95
11556,BUY,0.7125,0.7136038911733873,TP,110.38911733872725,1.0,0.95
11581,BUY,0.71422,0.7135341748341865,SL,-68.58251658135029,1.0,0.95
11630,BUY,0.71706,0.7164658334583018,SL,-59.41665416981934,1.0,0.95
11663,BUY,0.71862,0.7180658113878436,SL,-55.41886121563921,1.0,0.95
11664,BUY,0.71863,0.7180768248601405,SL,-55.31751398595297,1.0,0.95
11665,BUY,0.7187,0.7181331945129875,SL,-56.680548701248945,1.0,0.95
11666,BUY,0.71877,0.7182119663334885,SL,-55.8033666511526,1.0,0.95
11667,BUY,0.71836,0.7177741115953822,SL,-58.588840461781814,1.0,0.935
11670,BUY,0.71881,0.7182095346847865,SL,-60.04653152134054,1.0,0.95
11689,SELL,0.71725,0.7179954627254016,SL,-74.54627254015466,1.0,0.938
11690,SELL,0.71734,0.7180665011021585,SL,-72.650110215855,1.0,0.95
11692,SELL,0.71705,0.7177956565625755,SL,-74.56565625755252,1.0,0.95
11717,SELL,0.71596,0.7168704427661141,SL,-91.04427661140724,1.0,0.949
11719,SELL,0.71584,0.7166823460585371,SL,-84.23460585370579,1.0,0.95
11762,BUY,0.71684,0.7164427815333061,SL,-39.72184666939383,1.0,0.95
11785,BUY,0.71741,0.7186517357390038,TP,124.17357390037687,1.0,0.95
11786,BUY,0.71725,0.7185037546147892,TP,125.37546147891598,1.0,0.95
11804,BUY,0.719,0.7177974858610473,SL,-120.25141389526706,1.0,0.936
11810,SELL,0.71856,0.7163180109880545,TP,224.19890119455,1.0,0.95
11836,SELL,0.7146,0.7158198555537002,SL,-121.98555537001887,1.0,0.95
11837,SELL,0.71477,0.7159466515855788,SL,-117.66515855787807,1.0,0.95
11838,SELL,0.71495,0.7160961764723232,SL,-114.61764723231794,1.0,0.95
11840,SELL,0.71464,0.7157287695092991,SL,-108.87695092990369,1.0,0.95
11842,SELL,0.71485,0.7157174777431491,SL,-86.74777431491032,1.0,0.95
11850,BUY,0.71539,0.7146877438875447,SL,-70.2256112455224,1.0,0.95
11852,BUY,0.71541,0.7147583812091585,SL,-65.16187908415239,1.0,0.95
11853,BUY,0.71544,0.7148083539799329,SL,-63.164602006704484,1.0,0.95
11854,BUY,0.71556,0.7149486144099377,SL,-61.13855900622411,1.0,0.95
11855,BUY,0.71551,0.714925141952085,SL,-58.48580479149712,1.0,0.95
11877,BUY,0.71557,0.7172359545500163,TP,166.59545500162795,1.0,0.95
11880,BUY,0.71577,0.7173621144848344,TP,159.2114484834428,1.0,0.95
11886,BUY,0.71582,0.7173661023952113,TP,154.61023952112464,1.0,0.936
11904,BUY,0.71711,0.7164066880782889,SL,-70.33119217111361,1.0,0.95
11971,SELL,0.71555,0.7163269078839749,SL,-77.69078839748866,1.0,0.95
11972,SELL,0.7154,0.7161557001779767,SL,-75.57001779766593,1.0,0.95
11973,SELL,0.71565,0.7163924358795497,SL,-74.24358795496966,1.0,0.95
12006,SELL,0.71526,0.7163297374681467,SL,-106.97374681466476,1.0,0.95
12007,SELL,0.71554,0.716609613363279,SL,-106.96133632790428,1.0,0.95
12019,BUY,0.71538,0.7142969993441873,SL,-108.30006558126826,1.0,0.95
12097,BUY,0.71617,0.7155249796537712,SL,-64.50203462288195,1.0,0.95
12098,BUY,0.71608,0.7154553382499305,SL,-62.466175006958835,1.0,0.95
12144,SELL,0.71477,0.715502261994741,SL,-73.2261994740968,1.0,0.95
12145,SELL,0.7149,0.715619600423688,SL,-71.9600423688016,1.0,0.95
12156,BUY,0.71552,0.7147998164974971,SL,-72.01835025029135,1.0,0.95
12185,BUY,0.71546,0.7146603449317824,SL,-79.9655068217553,1.0,0.95
12186,BUY,0.71552,0.7147251774366552,SL,-79.48225633448436,1.0,0.95
12187,BUY,0.71522,0.7144416647626083,SL,-77.83352373916807,1.0,0.95
12188,BUY,0.71541,0.7146555458509934,SL,-75.44541490065448,1.0,0.95
