bar,action,entry,exit,result,profit_usd,lot,score
13464,BUY,159.111,159.0639266675175,SL,-426.7147135792252,0.09064892818837729,0.95
13465,BUY,159.136,159.08946047698055,SL,-425.0078547248848,0.0913219189090716,0.95
13466,BUY,159.123,159.07764187148192,SL,-423.3078233061361,0.09332568100499414,0.95
13480,SELL,159.032,159.0819318187054,SL,-421.61459201286704,0.08443806032790177,0.807
13524,SELL,158.91,159.0062856739632,SL,-419.92813364476115,0.04361273244089041,0.686
13525,SELL,158.892,158.98462241153726,SL,-418.24842111023287,0.04515628714136485,0.807
13526,SELL,158.903,158.99425652499886,SL,-416.5754274257014,0.04564883743171955,0.606
13527,SELL,158.892,158.98670248749895,SL,-414.909125715995,0.04381185084716993,0.807
13530,SELL,158.829,158.9284277933802,SL,-413.2494892131944,0.04156277386475153,0.95
13531,SELL,158.875,158.9537463607967,SL,-411.5964912563664,0.052268636555651685,0.807
13543,SELL,158.855,158.91113880743558,SL,-409.9501052912799,0.07302437013141898,0.95
13548,BUY,158.911,158.85814068723377,SL,-408.31030487018614,0.0772447244397468,0.95
13549,BUY,158.914,158.86260206671707,SL,-406.6770636505971,0.07912323272068005,0.95
13550,BUY,158.923,158.87210191909443,SL,-405.0503553960409,0.07958067341429485,0.95
13554,BUY,158.972,158.91402888148835,SL,-403.43015397446294,0.06959157669061078,0.95
13555,BUY,158.97,158.91385538995345,SL,-401.81643335860025,0.07156812257231628,0.95
13572,SELL,158.897,158.9404163231799,SL,-400.20916762509523,0.09217942430700043,0.95
13573,SELL,158.913,158.8042835354752,TP,996.520827386561,0.09166236519393103,0.95
13574,SELL,158.893,158.9363804011092,SL,-402.5944142640887,0.09280559975704653,0.95
13610,SELL,158.829,158.8629310287745,SL,-400.9840366071421,0.11817620953139178,0.565
13621,BUY,158.976,158.92800797215503,SL,-399.38010046074953,0.08321800898909311,0.95
13628,BUY,158.952,159.0937712494481,TP,1193.3477401766356,0.0841741710552813,0.95
13629,BUY,158.946,159.08696616020183,TP,1207.6679130587606,0.08567076746147366,0.95
13630,BUY,158.971,158.9231890456518,SL,-407.38664267188085,0.08520780399090146,0.95
