bar,action,entry,exit,result,profit_usd,lot,score
14804,BUY,4130.94,4116.138667377931,SL,-809.2971085341406,0.5467731380669547,0.95
14805,BUY,4132.18,4117.949476850936,SL,-806.0599201000359,0.5664302792360963,0.95
14848,SELL,4073.34,4092.0514757209617,SL,-802.8356804196226,0.4290605895505326,0.95
14850,SELL,4075.71,4094.61477243287,SL,-799.6243376979397,0.42297485491421777,0.95
14856,BUY,4084.3,4065.659793601103,SL,-796.4258403471426,0.4272623506970738,0.95
14857,BUY,4082.3,4063.800665486738,SL,-793.240136985772,0.42879387710790523,0.807
14860,BUY,4080.41,4065.6421689973163,SL,-790.0671764378205,0.5349920217087067,0.807
14884,SELL,4023.6,4034.1,TIMEOUT,-261.32920068277895,0.24888495303121802,0.95
14892,SELL,4015.94,4040.5238119722476,SL,-785.861590929338,0.3196662876434667,0.95
14910,SELL,3997.04,4015.4009988823805,SL,-782.7181445656212,0.4262938795321913,0.707
14916,BUY,3998.0,3982.4326389800826,SL,-779.5872719873603,0.500783190542014,0.712
14979,BUY,4007.81,4034.1,TIMEOUT,1033.3610540350078,0.3930624016869567,0.665
