bar,action,entry,exit,result,profit_usd,lot,score
11648,SELL,0.78112,0.7815744954124986,SL,-45.44954124985345,1.0,0.95
11659,SELL,0.78062,0.7811160010928156,SL,-49.60010928156677,1.0,0.95
11660,SELL,0.7806,0.7810841438719003,SL,-48.414387190032215,1.0,0.95
11661,SELL,0.78065,0.7811167050239074,SL,-46.67050239074433,1.0,0.797
11689,BUY,0.7832,0.7822440937406513,SL,-95.59062593487155,1.0,0.95
11690,BUY,0.78326,0.7823252299020333,SL,-93.47700979666085,1.0,0.95
11692,BUY,0.78334,0.7823853257828757,SL,-95.46742171243628,1.0,0.95
11693,BUY,0.78326,0.7822963739412416,SL,-96.36260587583267,1.0,0.807
11694,BUY,0.78349,0.7825480615168673,SL,-94.19384831327315,1.0,0.807
11731,SELL,0.78317,0.7837274671077439,SL,-55.74671077438475,1.0,0.712
11732,SELL,0.78322,0.7837558623143336,SL,-53.58623143335572,1.0,0.712
11733,SELL,0.78329,0.7838004435775955,SL,-51.0443577595443,1.0,0.712
11734,SELL,0.7833,0.7837836261791958,SL,-48.36261791958396,1.0,0.712
11735,SELL,0.78325,0.7837215814521103,SL,-47.158145211034785,1.0,0.769
11736,SELL,0.78311,0.7835789684912453,SL,-46.896849124533624,1.0,0.712
11737,SELL,0.78307,0.7835204707418707,SL,-45.04707418706566,1.0,0.708
11748,BUY,0.78358,0.7831322996914909,SL,-44.7700308509158,1.0,0.95
11749,BUY,0.78361,0.7831707068563843,SL,-43.92931436156822,1.0,0.95
11750,BUY,0.78362,0.7831981563666426,SL,-42.18436333573994,1.0,0.712
11752,BUY,0.78381,0.7833737929896052,SL,-43.62070103948179,1.0,0.938
11780,SELL,0.78241,0.7808533499781829,TP,155.66500218171518,1.0,0.947
11781,SELL,0.78241,0.7808845392654555,TP,152.5460734544515,1.0,0.95
11782,SELL,0.78253,0.7810163578893515,TP,151.36421106484167,1.0,0.95
11783,SELL,0.7825,0.7810144751829693,TP,148.5524817030681,1.0,0.95
11784,SELL,0.78245,0.7810077269556144,TP,144.22730443856003,1.0,0.95
11785,SELL,0.78235,0.7809193178873562,TP,143.0682112643744,1.0,0.95
11786,SELL,0.78255,0.7811043666096879,TP,144.56333903121177,1.0,0.95
11787,SELL,0.78234,0.7808661975661388,TP,147.38024338611933,1.0,0.95
11801,SELL,0.77963,0.7812790249954735,SL,-164.90249954734804,1.0,0.95
11802,SELL,0.77952,0.781134094638654,SL,-161.4094638654029,1.0,0.95
11803,SELL,0.7795,0.7810602307358929,SL,-156.02307358929534,1.0,0.95
11806,SELL,0.77941,0.7808310083552321,SL,-142.10083552320674,1.0,0.95
11808,SELL,0.78014,0.7815928082246644,SL,-145.28082246644257,1.0,0.934
11824,BUY,0.78103,0.7835580473306929,TP,252.8047330692895,1.0,0.769
11836,BUY,0.7827,0.7814922671559954,SL,-120.77328440045498,1.0,0.95
11839,BUY,0.7828,0.7816894354743885,SL,-111.05645256115349,1.0,0.95
11843,BUY,0.78234,0.7815493104419514,SL,-79.06895580486184,1.0,0.95
11844,BUY,0.78222,0.7814654311246692,SL,-75.45688753308744,1.0,0.807
11848,SELL,0.78239,0.7830607210966348,SL,-67.07210966347965,1.0,0.95
11849,SELL,0.78219,0.7828503124468753,SL,-66.03124468752553,1.0,0.95
11850,SELL,0.78227,0.7829002901292412,SL,-63.029012924120664,1.0,0.807
11851,SELL,0.78218,0.7827888408342955,SL,-60.88408342954654,1.0,0.95
11852,SELL,0.78247,0.7830728522032744,SL,-60.28522032743844,1.0,0.95
11853,SELL,0.7825,0.7830844341887547,SL,-58.44341887547566,1.0,0.95
11854,SELL,0.78246,0.783032688889558,SL,-57.26888895579707,1.0,0.95
11912,SELL,0.77831,0.7792987416288136,SL,-98.8741628813683,1.0,0.769
11913,SELL,0.7783,0.779246688655327,SL,-94.66886553269882,1.0,0.807
11939,BUY,0.77874,0.7800485648285875,TP,130.8564828587544,1.0,0.95
11942,BUY,0.77887,0.7801570688514602,TP,128.7068851460238,1.0,0.95
11943,BUY,0.77899,0.7785139670963664,SL,-47.60329036335165,1.0,0.95
11948,BUY,0.77929,0.778852146920017,SL,-43.78530799830082,1.0,0.712
11949,BUY,0.7793,0.778743610472402,SL,-55.63895275979558,1.0,0.95
11950,BUY,0.77929,0.7787562097243733,SL,-53.379027562672206,1.0,0.95
11972,BUY,0.78002,0.7793641921254059,SL,-65.5807874594183,1.0,0.95
11973,BUY,0.78005,0.7794099641164483,SL,-64.00358835517706,1.0,0.95
11974,BUY,0.77991,0.7792953238224162,SL,-61.46761775838172,1.0,0.95
11975,BUY,0.78002,0.7793956578351008,SL,-62.43421648992609,1.0,0.95
12006,BUY,0.78073,0.7795947434146405,SL,-113.52565853595121,1.0,0.95
12007,BUY,0.7804,0.7792633331707375,SL,-113.66668292625005,1.0,0.95
12030,SELL,0.78058,0.7813778492177826,SL,-79.78492177825869,1.0,0.565
12058,SELL,0.77982,0.7804799710580603,SL,-65.99710580603713,1.0,0.803
12081,BUY,0.78194,0.7849162264930465,TP,297.6226493046519,1.0,0.95
12084,BUY,0.78207,0.784975528281787,TP,290.55282817869175,1.0,0.95
12141,BUY,0.78555,0.7848965298056688,SL,-65.34701943311516,1.0,0.95
12144,BUY,0.78546,0.784876350576915,SL,-58.36494230850864,1.0,0.95
12145,BUY,0.78535,0.7847737541071352,SL,-57.62458928647574,1.0,0.95
12147,BUY,0.78512,0.7845169104291116,SL,-60.30895708883932,1.0,0.95
12155,SELL,0.7846,0.7853589626102827,SL,-75.8962610282743,1.0,0.95
12157,SELL,0.78461,0.7854176769445805,SL,-80.76769445805043,1.0,0.95
12176,BUY,0.78556,0.7847578954299074,SL,-80.21045700926655,1.0,0.95
12178,BUY,0.78554,0.7846492567737466,SL,-89.07432262533766,1.0,0.95
12229,BUY,0.78663,0.7859963349894549,SL,-63.36650105451813,1.0,0.95
12238,BUY,0.78702,0.7864907210985687,SL,-52.92789014313959,1.0,0.95
12239,BUY,0.78698,0.7864595981629565,SL,-52.040183704349374,1.0,0.95
12240,BUY,0.78688,0.7863721268656025,SL,-50.787313439748516,1.0,0.807
12244,BUY,0.78713,0.7866359151241272,SL,-49.408487587276895,1.0,0.807
12292,SELL,0.7854,0.7861251590389128,SL,-72.51590389127927,1.0,0.95
12293,SELL,0.78509,0.7858169333932762,SL,-72.69333932762301,1.0,0.95
12294,SELL,0.78528,0.7859775095794708,SL,-69.75095794707897,1.0,0.95
12298,SELL,0.78496,0.7855904930523548,SL,-63.04930523548524,1.0,0.95
12315,BUY,0.78613,0.785492674180379,SL,-63.732581962094855,1.0,0.807
12316,BUY,0.78611,0.7854849831674948,SL,-62.50168325051541,1.0,0.665
12334,SELL,0.78476,0.7854109266145308,SL,-65.09266145308112,1.0,0.95
12335,SELL,0.78485,0.7854815747134929,SL,-63.1574713492844,1.0,0.95
12336,SELL,0.78479,0.7853978908053862,SL,-60.789080538625754,1.0,0.95
12337,SELL,0.78488,0.7854801843192872,SL,-60.01843192872114,1.0,0.95
12358,SELL,0.78418,0.7849131579176484,SL,-73.3157917648386,1.0,0.95
12359,SELL,0.78443,0.7851893609235306,SL,-75.9360923530683,1.0,0.95
12360,SELL,0.78444,0.7850074120717446,SL,-56.74120717445996,1.0,0.807
12364,SELL,0.784,0.7846856484584833,SL,-68.564845848329,1.0,0.807
12365,SELL,0.78412,0.7848016735685918,SL,-68.1673568591723,1.0,0.807
12370,BUY,0.78452,0.7838106851417878,SL,-70.93148582122399,1.0,0.95
12389,BUY,0.78541,0.7847677484140831,SL,-64.22515859169087,1.0,0.95
12391,BUY,0.78538,0.7847689004182655,SL,-61.10995817344423,1.0,0.95
12392,BUY,0.78529,0.7847000503883895,SL,-58.99496116105185,1.0,0.769
12393,BUY,0.78538,0.7848086182177901,SL,-57.138178220983434,1.0,0.95
12397,BUY,0.78553,0.785019745416449,SL,-51.02545835509176,1.0,0.769
12398,BUY,0.78558,0.7850976207438455,SL,-48.23792561544637,1.0,0.769
12424,BUY,0.78636,0.7876780850300211,TP,131.80850300211767,1.0,0.95
12425,BUY,0.78651,0.787845364670734,TP,133.53646707339183,1.0,0.95
12426,BUY,0.78654,0.7878399814799673,TP,129.99814799672382,1.0,0.95
12427,BUY,0.78657,0.7878399828028267,TP,126.99828028267524,1.0,0.95
12428,BUY,0.78659,0.7878035554597677,TP,121.35554597676457,1.0,0.95
12429,BUY,0.78643,0.7876197300697843,TP,118.97300697842894,1.0,0.95
12444,BUY,0.78829,0.7910453995906599,TP,275.5399590659846,1.0,0.95
12478,SELL,0.78919,0.7900544769898022,SL,-86.44769898022986,1.0,0.95
12479,SELL,0.78938,0.7902384429191021,SL,-85.84429191020871,1.0,0.95
12481,SELL,0.78928,0.7900960298639197,SL,-81.60298639197094,1.0,0.95
12487,SELL,0.78945,0.7901618461896505,SL,-71.1846189650478,1.0,0.768
12488,SELL,0.78961,0.7902913571761041,SL,-68.13571761040693,1.0,0.769
12509,SELL,0.78885,0.7893447571835,SL,-49.47571834998943,1.0,0.95
12573,BUY,0.79044,0.7895631836361978,SL,-87.6816363802213,1.0,0.807
12601,SELL,0.79058,0.7915218027876983,SL,-94.18027876983982,1.0,0.665
12612,BUY,0.79125,0.7905288488571103,SL,-72.1151142889731,1.0,0.95
12623,BUY,0.79159,0.7909586645180212,SL,-63.13354819788009,1.0,0.95
12624,BUY,0.79182,0.7912005456238769,SL,-61.94543761230964,1.0,0.95
12625,BUY,0.79171,0.7910897923650285,SL,-62.020763497150355,1.0,0.95
12627,BUY,0.79182,0.7911892597433153,SL,-63.07402566846365,1.0,0.95
12710,BUY,0.7814,0.7830016641356968,TP,160.16641356968452,1.0,0.95
12803,BUY,0.78106,0.7802732459626818,SL,-78.67540373182047,1.0,0.95
12804,BUY,0.78137,0.780604085536776,SL,-76.59144632240489,1.0,0.95
12805,BUY,0.78117,0.7804191508555777,SL,-75.08491444223608,1.0,0.807
12806,BUY,0.78095,0.7802238543658936,SL,-72.61456341064454,1.0,0.665
12819,SELL,0.78067,0.7812737290573004,SL,-60.37290573004395,1.0,0.95
12820,SELL,0.78069,0.7812827484103504,SL,-59.27484103503966,1.0,0.95
12882,SELL,0.78331,0.7840790448437343,SL,-76.90448437343011,1.0,0.606
12890,BUY,0.78401,0.7834529524683569,SL,-55.704753164309565,1.0,0.769
12902,BUY,0.78417,0.7836625174183818,SL,-50.74825816182571,1.0,0.807
12933,SELL,0.78313,0.7837798419541112,SL,-64.98419541112187,1.0,0.95
12934,SELL,0.78316,0.7837902103859604,SL,-63.02103859604502,1.0,0.95
12955,SELL,0.7825,0.780036940486373,TP,246.30595136270193,1.0,0.95
12957,SELL,0.78247,0.7801007292969236,TP,236.92707030763535,1.0,0.95
12970,BUY,0.78309,0.7825058009317601,SL,-58.419906823981016,1.0,0.95
12971,BUY,0.78291,0.7823353865794916,SL,-57.4613420508352,1.0,0.769
12972,BUY,0.78291,0.782363573252385,SL,-54.64267476149587,1.0,0.769
12973,BUY,0.78313,0.7825990323057861,SL,-53.09676942139019,1.0,0.769
12974,BUY,0.78301,0.7824998157125157,SL,-51.01842874842832,1.0,0.769
12996,SELL,0.78158,0.7794981699793803,TP,208.18300206197904,1.0,0.95
12997,SELL,0.78179,0.7797533006951387,TP,203.6699304861278,1.0,0.94
12998,SELL,0.78174,0.7797559220740574,TP,198.40779259425733,1.0,0.95
12999,SELL,0.78143,0.7794269276401962,TP,200.30723598037923,1.0,0.95
13000,SELL,0.78148,0.7795485756658964,TP,193.14243341035376,1.0,0.95
13001,SELL,0.78144,0.7795036774040468,TP,193.63225959532215,1.0,0.95
13035,SELL,0.77904,0.77892,TIMEOUT,12.000000000000899,1.0,0.95
13036,SELL,0.77892,0.77888,TIMEOUT,3.999999999992898,1.0,0.95
13037,SELL,0.77887,0.77873,TIMEOUT,13.999999999991797,1.0,0.95
13051,BUY,0.77964,0.7786712855580652,SL,-96.87144419348037,1.0,0.95
13052,BUY,0.7796,0.7786672651610604,SL,-93.27348389395196,1.0,0.769
13054,BUY,0.77974,0.7788560092460165,SL,-88.3990753983488,1.0,0.95
13071,SELL,0.7786,0.779281205002737,SL,-68.12050027370509,1.0,0.712
13108,BUY,0.77918,0.7787429138650708,SL,-43.70861349292099,1.0,0.95
13120,SELL,0.77772,0.7783942728905562,SL,-67.42728905562157,1.0,0.665
13127,SELL,0.7779,0.7785645890823979,SL,-66.45890823978596,1.0,0.807
13128,SELL,0.77792,0.7785671184336551,SL,-64.71184336551694,1.0,0.665
13168,BUY,0.77956,0.7784103815639803,SL,-114.96184360196837,1.0,0.769
13179,BUY,0.78037,0.7795570371018344,SL,-81.296289816557,1.0,0.807
13181,BUY,0.78052,0.7797496901541328,SL,-77.03098458672342,1.0,0.807
13188,BUY,0.78054,0.7799042420882464,SL,-63.575791175363165,1.0,0.807
13190,BUY,0.78061,0.7799760301679268,SL,-63.39698320732001,1.0,0.807
13208,SELL,0.77945,0.7775175230438377,TP,193.24769561622765,1.0,0.95
13222,SELL,0.77839,0.7763917182865901,TP,199.82817134098775,1.0,0.807
13247,SELL,0.77722,0.7782283443878535,SL,-100.83443878534659,1.0,0.936
13259,SELL,0.77652,0.7774095708039628,SL,-88.95708039627914,1.0,0.95
13276,BUY,0.77769,0.7792756459521464,TP,158.56459521463862,1.0,0.807
13278,BUY,0.77784,0.7794319090097588,TP,159.19090097588074,1.0,0.665
13295,BUY,0.77903,0.7784464135921056,SL,-58.35864078943543,1.0,0.95
13317,SELL,0.7784,0.7790022185603798,SL,-60.22185603797858,1.0,0.95
13318,SELL,0.77854,0.7769373635647738,TP,160.2636435226179,1.0,0.662
13322,BUY,0.77861,0.7779794558983253,SL,-63.054410167473485,1.0,0.95
13337,SELL,0.7773,0.7779748698665031,SL,-67.4869866503114,1.0,0.95
13338,SELL,0.77727,0.7779427363046101,SL,-67.27363046100665,1.0,0.95
13339,SELL,0.77734,0.7779968265685665,SL,-65.6826568566471,1.0,0.95
13352,BUY,0.77822,0.7777131349051344,SL,-50.686509486563835,1.0,0.769
13353,BUY,0.77824,0.777750053840482,SL,-48.99461595180288,1.0,0.769
13354,BUY,0.7782,0.7777171928518761,SL,-48.2807148123876,1.0,0.95
13355,BUY,0.77813,0.7776420362195993,SL,-48.79637804007242,1.0,0.95
13356,BUY,0.77802,0.7775497479181993,SL,-47.02520818007372,1.0,0.769
13357,BUY,0.77792,0.7774651230668993,SL,-45.48769331006453,1.0,0.762
13358,BUY,0.77797,0.777533685704978,SL,-43.63142950220001,1.0,0.769
13389,BUY,0.7796,0.7790606969005437,SL,-53.93030994562675,1.0,0.95
13390,BUY,0.77973,0.7792006471219335,SL,-52.935287806654685,1.0,0.95
13392,BUY,0.77985,0.7793089763449325,SL,-54.10236550675851,1.0,0.95
13393,BUY,0.77979,0.7792576208917229,SL,-53.23791082770812,1.0,0.95
13410,BUY,0.78072,0.7800834635023542,SL,-63.65364976457233,1.0,0.95
13412,BUY,0.78069,0.7800790067953973,SL,-61.09932046026722,1.0,0.95
13413,BUY,0.78077,0.7801758634528689,SL,-59.413654713103,1.0,0.95
13416,BUY,0.78096,0.7803337051770967,SL,-62.62948229033283,1.0,0.95
13418,BUY,0.78103,0.7804079396680068,SL,-62.20603319931905,1.0,0.95
